datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
2080.54166666667	6.47489	0	25.920007	467.52499	26.611201	417.06	3.12e-07
2080.58333333333	7.086473	0	26.390039	416.35901	27.007561	417.06	0
2080.625	7.6983244	0	26.85	421.336	27.402907	408.10001	0
2080.66666666667	7.1853253	0	26.189996	291.30801	27.454287	408.10001	0
2080.70833333333	6.6640605	0	25.529993	162.608	27.504692	408.10001	0
2080.75	6.1522355	0	24.879999	7.8400002	27.554185	411.39999	0
2080.79166666667	5.7693327	0	24.190027	0	27.003782	411.39999	0
2080.83333333333	5.5293851	0	23.510004	0	26.452656	411.39999	1.6304e-06
2080.875	5.4664156	0	22.830011	0	25.900409	419.70001	2.33312e-05
2080.91666666667	4.7769866	0	22.969995	0	26.105952	419.70001	4.8720002e-06
2080.95833333333	4.2302365	0	23.11001	0	26.311368	419.70001	8.5360004e-07
2081	3.9156354	0	23.249994	0	26.516388	416.47	9.6e-09
2081.04166666667	3.7571265	0	23.11001	0	26.144758	416.47	2e-09
2081.08333333333	3.8448017	0	22.960046	0	25.773533	416.47	0
2081.125	4.1797249	0	22.820001	0	25.401196	367.17999	0
2081.16666666667	4.8025201	0	21.730005	0	23.750104	367.17999	0
2081.20833333333	5.4313259	0	20.650049	0	22.093782	367.17999	0
2081.25	6.0704942	0	19.570001	47.751999	20.433012	361.56	0
2081.29166666667	6.4940742	0	19.510004	178.84	19.741493	361.56	0
2081.33333333333	6.9495325	0	19.450006	300.07599	19.049355	361.56	0
2081.375	7.4206738	0	19.390009	460.70001	18.356298	340.54999	0
2081.41666666667	7.7100258	0	19.820001	572.17999	18.284215	340.54999	0
2081.45833333333	8.0090513	0	20.249994	639.96198	18.21184	340.54999	0
2081.5	8.3247222	0	20.689996	688.81702	18.139254	340.66	0
2081.54166666667	8.3650821	0	20.709985	660.70898	17.78088	340.66	0
2081.58333333333	8.4211935	0	20.730005	587.71301	17.422378	340.66	0
2081.625	8.4740844	0	20.760004	461.47699	17.063037	345.92999	0
2081.66666666667	7.6034204	0	19.83999	317.707	16.63252	345.92999	0
2081.70833333333	6.7921423	0	18.909998	175.28	16.200279	345.92999	0
2081.75	6.0600329	0	17.990045	5.8959999	15.767255	355.62	0
2081.79166666667	5.3209399	0	17.059991	0	15.272206	355.62	0
2081.83333333333	4.5835357	0	16.129999	0	14.776214	355.62	0
2081.875	3.8487919	0	15.200006	0	14.278684	314.76999	0
2081.91666666667	3.7336979	0	14.33999	0	13.728417	314.76999	0
2081.95833333333	3.6266788	0	13.480005	0	13.178675	314.76001	0
2082	3.52847	0	12.629999	0	12.62821	292.01001	0
2082.04166666667	3.4989426	0	12.140009	0	12.354752	292.01001	0
2082.08333333333	3.4929787	0	11.659998	0	12.080216	292.01001	0
2082.125	3.5196733	0	11.170038	0	11.805948	287.67001	0
2082.16666666667	3.3616216	0	10.86001	0	11.639686	287.67001	0
2082.20833333333	3.2761106	0	10.559991	0	11.473793	287.67001	0
2082.25	3.2828798	0	10.249994	51.919998	11.307385	303.47	0
2082.29166666667	3.2607515	0	12.999994	201.79201	13.3639	303.47	0
2082.33333333333	3.2506615	0	15.740015	340.32001	15.415627	303.47	0
2082.375	3.2413885	0	18.490015	474.22101	17.461443	346.67999	0
2082.41666666667	3.4247627	0	20.36001	589.37201	18.615696	346.67999	0
2082.45833333333	3.7460646	0	22.240015	659.30798	19.76377	346.67999	0
2082.5	4.164721	0	24.11001	669.61798	20.90485	368.29999	0
2082.54166666667	4.5994129	0	24.629999	641.86603	21.026127	368.29999	0
2082.58333333333	5.1500874	0	25.150049	570.29303	21.146158	368.29999	0
2082.625	5.7900778	0	25.670007	447.099	21.266536	365.54999	0
2082.66666666667	5.0661425	0	24.290002	306.479	20.937373	365.54001	0
2082.70833333333	4.4086846	0	22.899988	167.008	20.607238	365.54001	0
2082.75	3.8398177	0	21.520013	4.3439999	20.274629	343.92999	0
2082.79166666667	3.8166215	0	20.379999	0	19.482463	343.92999	0
2082.83333333333	3.861049	0	19.240045	0	18.688092	343.92999	0
2082.875	3.9900502	0	18.090051	0	17.891159	344.70999	0
2082.91666666667	3.8702066	0	17.950006	0	17.657779	344.70999	0
2082.95833333333	3.867609	0	17.809991	0	17.423973	344.70999	0
2083	3.9934446	0	17.670007	0	17.190456	368.95999	0
2083.04166666667	3.8587562	0	17.760004	0	17.736317	368.97	0
2083.08333333333	3.7396525	0	17.86001	0	18.281258	368.97	5.348e-07
2083.125	3.6235341	0	17.959985	0	18.825918	389.16	2.816e-07
2083.16666666667	4.0100872	0	18.170007	0	19.257674	389.16	8.584e-07
2083.20833333333	4.4499102	0	18.379999	0	19.689467	389.16	9.1680004e-07
2083.25	4.9330418	0	18.58999	38.192001	20.120842	387.17001	0
2083.29166666667	4.6283585	0	19.709985	154.45599	21.004317	387.17001	0
2083.33333333333	4.3939619	0	20.840051	261.85599	21.885421	387.17001	0
2083.375	4.2359651	0	21.959985	397.77899	22.764292	397.92001	0
2083.41666666667	3.7394785	0	23.290002	494.71399	24.3582	397.92001	0
2083.45833333333	3.2476606	0	24.629999	553.49701	25.945119	397.92001	0
2083.5	2.7511816	0	25.959985	597.11499	27.524697	418.45001	0
2083.54166666667	2.6322994	0	26.790002	571.96899	27.950032	418.45001	0
2083.58333333333	2.5347584	0	27.62005	507.59601	28.373823	418.45001	0
2083.625	2.4610973	0	28.450006	447.14099	28.796243	404.26001	0
2083.66666666667	1.981237	0	27.559991	305.138	28.267044	404.26001	0
2083.70833333333	1.8602419	0	26.679987	164.17599	27.737198	404.26001	0
2083.75	2.1557366	0	25.800012	2.9200001	27.205655	395.29001	0
2083.79166666667	1.9059118	0	24.909998	0	26.306452	395.28	0
2083.83333333333	1.8283326	0	24.020013	0	25.40406	395.28	0
2083.875	1.9535096	0	23.129999	0	24.498983	367.38	1.22e-08
2083.91666666667	2.3207972	0	22.159998	0	23.555275	367.38	1.28e-08
2083.95833333333	2.6981846	0	21.200006	0	22.608109	367.38	1.36e-08
2084	3.0816229	0	20.230005	0	21.658082	341.32999	2.4e-08
2084.04166666667	3.0237229	0	19.540002	0	20.989688	341.32999	1.23e-08
2084.08333333333	2.9783553	0	18.85	0	20.320085	341.32999	1.22e-08
2084.125	2.9644056	0	18.159998	0	19.649591	334.98999	8.2e-09
2084.16666666667	2.4304114	0	17.83999	0	19.290406	334.98999	4e-09
2084.20833333333	1.8911372	0	17.529993	0	18.929846	334.98999	0
2084.25	1.3708392	0	17.210046	45.863998	18.569183	332.91	0
2084.29166666667	0.77155685	0	19.140009	193.51199	20.24487	332.91	0
2084.33333333333	0.51662365	0	21.070001	329.85599	21.914256	332.91	0
2084.375	0.95015787	0	22.999994	458.422	23.576052	376.32001	4e-10
2084.41666666667	1.372953	0	24.379999	570.552	23.283724	376.32001	0
2084.45833333333	1.7917868	0	25.760034	638.42499	22.990368	376.32001	0
2084.5	2.2168671	0	27.140009	676.19501	22.695369	373.82001	0
2084.54166666667	1.9887936	0	27.510034	647.323	22.662711	373.82001	0
2084.58333333333	1.7600568	0	27.869989	573.73199	22.629484	373.82001	0
2084.625	1.5340469	0	28.240015	451.50601	22.596831	370.37	0
2084.66666666667	1.7401149	0	26.959985	306.72101	22.2795	370.37	0
2084.70833333333	1.9948434	0	25.670007	162.832	21.960667	370.35999	0
2084.75	2.2860009	0	24.390009	1.256	21.639019	338.73001	0
2084.79166666667	2.470081	0	22.929987	0	20.862566	338.73001	0
2084.83333333333	2.7291757	0	21.469995	0	20.082237	338.72	0
2084.875	3.0457348	0	20.010004	0	19.298696	327.01001	2e-09
2084.91666666667	3.0836991	0	19.149988	0	18.80734	327.01001	1.2e-09
2084.95833333333	3.1458543	0	18.290002	0	18.314828	327.01001	0
2085	3.2344551	0	17.429987	0	17.821255	321.23001	0
2085.04166666667	3.1750591	0	16.790002	0	17.31333	321.23001	1.4e-09
2085.08333333333	3.1302556	0	16.140009	0	16.804876	321.23001	1e-09
2085.125	3.0860007	0	15.499994	0	16.296149	315.79001	0
2085.16666666667	3.0398026	0	15.100031	0	16.029085	315.79001	0
2085.20833333333	3.004663	0	14.700006	0	15.761873	315.79001	0
2085.25	2.9700674	0	14.290002	41.599998	15.494371	336.79999	0
2085.29166666667	3.0556505	0	16.749994	183.744	17.599255	336.79999	0
2085.33333333333	3.1439149	0	19.209985	314.95999	19.697701	336.79999	0
2085.375	3.2517072	0	21.659998	448.65601	21.788044	361.48001	0
2085.41666666667	3.5575974	0	23.309991	558.81403	22.891215	361.48001	0
2085.45833333333	3.8740806	0	24.969995	625.35797	23.987309	361.48001	0
2085.5	4.1914797	0	26.619989	668.97699	25.076573	374.88	0
2085.54166666667	4.4588115	0	26.999994	639.98102	24.520494	374.88	0
2085.58333333333	4.738312	0	27.390039	566.51202	23.965034	374.88	0
2085.625	5.0106385	0	27.770013	453.159	23.409696	363.78	0
2085.66666666667	4.6062564	0	26.010004	306.38901	22.868794	363.78	0
2085.70833333333	4.2000238	0	24.260004	160.39999	22.323157	363.78	0
2085.75	3.8077026	0	22.510034	0	21.773745	332.23001	0
2085.79166666667	3.7618346	0	21.209985	0	20.827236	332.23001	0
2085.83333333333	3.7253859	0	19.899988	0	19.876571	332.23001	0
2085.875	3.6895799	0	18.6	0	18.922781	320.19	0
2085.91666666667	3.6269271	0	17.820001	0	18.264339	320.19	0
2085.95833333333	3.5732479	0	17.040033	0	17.605926	320.19	0
2086	3.5151104	0	16.260034	0	16.947493	314.66	0
2086.04166666667	3.5449259	0	15.790002	0	16.560957	314.66	0
2086.08333333333	3.5996111	0	15.330011	0	16.174337	314.66	0
2086.125	3.6780565	0	14.869989	0	15.788221	313.14001	0
2086.16666666667	4.0503457	0	14.83999	0	15.641282	313.14001	0
2086.20833333333	4.4370375	0	14.809991	0	15.494528	313.14001	0
2086.25	4.8132005	0	14.779993	40.216	15.348136	324.70001	0
2086.29166666667	4.8143328	0	16.980005	186.648	16.963555	324.70001	0
2086.33333333333	4.8324942	0	19.179987	321.74399	18.574732	324.70001	0
2086.375	4.8481442	0	21.369989	458.38	20.181458	360.94	0
2086.41666666667	5.1981247	0	22.980005	571.32599	21.348194	360.94	0
2086.45833333333	5.5760651	0	24.6	639.47198	22.508535	360.94	0
2086.5	5.9600336	0	26.209985	662.02802	23.661332	380.62	0
2086.54166666667	6.1977577	0	26.649988	632.88599	24.209436	380.62	0
2086.58333333333	6.4479765	0	27.1	559.52802	24.756246	380.62	0
2086.625	6.710626	0	27.540002	434.539	25.301676	380.73999	0
2086.66666666667	5.8687308	0	26.189996	292.384	24.881839	380.73999	0
2086.70833333333	5.0272557	0	24.83999	150.832	24.458795	380.73999	0
2086.75	4.2002974	0	23.500024	0	24.032764	364.29999	0
2086.79166666667	4.2759093	0	22.470026	0	23.137247	364.29001	0
2086.83333333333	4.3813468	0	21.450006	0	22.238898	364.29001	0
2086.875	4.5238257	0	20.420007	0	21.338795	358.66	0
2086.91666666667	4.2370982	0	19.730005	0	20.577598	358.66	0
2086.95833333333	3.9537325	0	19.040002	0	19.814551	358.66	0
2087	3.6814264	0	18.35	0	19.050754	358.45001	0
2087.04166666667	3.5445169	0	17.929987	0	18.597561	358.45001	0
2087.08333333333	3.4105864	0	17.510004	0	18.144476	358.45001	0
2087.125	3.2800001	0	17.08999	0	17.69096	359.04001	0
2087.16666666667	3.3961301	0	17.070001	0	17.602217	359.04001	0
2087.20833333333	3.5146124	0	17.060052	0	17.513217	359.04001	0
2087.25	3.640618	0	17.050012	22.16	17.423753	386.16	0
2087.29166666667	3.6091134	0	18.36001	108.552	18.870965	386.16	0
2087.33333333333	3.5873389	0	19.659998	188.20799	20.314647	386.16	1.072e-07
2087.375	3.5655715	0	20.959985	201.487	21.755355	418.92001	9.3440004e-07
2087.41666666667	3.4757014	0	22.129999	251.32201	23.195478	418.92001	4.2719998e-06
2087.45833333333	3.4537082	0	23.300012	281.345	24.633306	418.92999	8.144e-07
2087.5	3.5088603	0	24.460046	514.90503	26.06906	412.69	2.912e-07
2087.54166666667	3.6828521	0	25.330011	491.91299	26.119449	412.70001	0
2087.58333333333	3.8940595	0	26.189996	434.327	26.169461	412.70001	0
2087.625	4.1412076	0	27.059991	429.017	26.217786	389.48999	0
2087.66666666667	3.8577973	0	25.87005	287.23199	25.597651	389.48001	0
2087.70833333333	3.5924366	0	24.690027	145.92	24.973403	389.48001	0
2087.75	3.3494179	0	23.510034	0	24.346865	371.10999	0
2087.79166666667	3.2945561	0	22.740045	0	23.625239	371.10999	0
2087.83333333333	3.2512305	0	21.969995	0	22.901758	371.10999	0
2087.875	3.24	0	21.209985	0	22.177635	380.89001	5.52e-08
2087.91666666667	3.0449466	0	20.820001	0	21.922251	380.89001	5.52e-08
2087.95833333333	2.9282759	0	20.439996	0	21.666856	380.89001	9.8e-08
2088	2.8994654	0	20.059991	0	21.411721	405.17001	1.336e-07
2088.04166666667	2.6953478	0	20.020013	0	21.437141	405.17001	1.1e-07
2088.08333333333	2.4869661	0	19.980005	0	21.462405	405.17001	6.36e-08
2088.125	2.2758955	0	19.950037	0	21.487842	407.73999	5.48e-08
2088.16666666667	2.1750632	0	19.800012	0	21.336806	407.73999	4e-10
2088.20833333333	2.0833866	0	19.659998	0	21.18584	407.73999	0
2088.25	2.0021239	0	19.520013	23.823999	21.034685	399.79001	0
2088.29166666667	1.6614753	0	20.910028	123.76	22.242564	399.79001	0
2088.33333333333	1.3723338	0	22.309991	215.87199	23.447619	399.79001	0
2088.375	1.1834272	0	23.700006	327.422	24.651513	420	0
2088.41666666667	1.3138112	0	25.140009	408.703	25.247332	420	0
2088.45833333333	1.4441953	0	26.570001	457.58499	25.839973	420	0
2088.5	1.5738488	0	28.010004	556.93799	26.428548	422.73001	0
2088.54166666667	2.0348218	0	28.320001	531.67401	26.431902	422.73001	0
2088.58333333333	2.5203571	0	28.629999	468.82401	26.435265	422.73001	0
2088.625	3.030528	0	28.950006	389.67999	26.437905	405.54999	0
2088.66666666667	3.1517933	0	27.529993	259.57199	25.891654	405.54999	0
2088.70833333333	3.3109666	0	26.11001	129.75999	25.34121	405.54999	0
2088.75	3.4857424	0	24.689996	0	24.788317	375.23001	0
2088.79166666667	3.5188919	0	23.86001	0	24.352386	375.23001	0
2088.83333333333	3.5626535	0	23.029993	0	23.914718	375.23001	0
2088.875	3.5970682	0	22.200006	0	23.474485	366.73001	0
2088.91666666667	3.5104986	0	21.6	0	22.958727	366.73001	0
2088.95833333333	3.4504637	0	20.999994	0	22.443345	366.73001	0
2089	3.4430511	0	20.400049	0	21.92822	376.25	0
2089.04166666667	3.6840874	0	20.450006	0	21.968145	376.25	0
2089.08333333333	3.9606186	0	20.500024	0	22.008217	376.25	0
2089.125	4.248529	0	20.550012	0	22.047494	363.92001	0
2089.16666666667	4.2302365	0	20.249994	0	21.808281	363.92001	0
2089.20833333333	4.2052587	0	19.960046	0	21.569332	363.92001	0
2089.25	4.1914197	0	19.659998	23.92	21.330468	387.09	0
2089.29166666667	4.8501648	0	21.12005	132.54401	22.433665	387.10001	0
2089.33333333333	5.690035	0	22.58999	232.62399	23.531266	387.10001	0
2089.375	6.6537509	0	24.050012	283.754	24.623677	402.85999	0
2089.41666666667	7.511518	0	23.629999	354.474	24.175312	402.85999	0
2089.45833333333	8.3882359	0	23.209985	396.92401	23.726527	402.85999	4.984e-07
2089.5	9.2618029	0	22.790002	473.83899	23.276564	403.06	0
2089.54166666667	8.9697543	0	23.83999	452.02701	23.970851	403.06	0
2089.58333333333	8.6992015	0	24.890009	398.056	24.662222	403.06	1.5256e-06
2089.625	8.4481063	0	25.939996	330.82199	25.351114	411.07001	2.4772e-06
2089.66666666667	7.7923553	0	25.429987	219.21201	25.05383	411.07001	0
2089.70833333333	7.1455791	0	24.909998	107.744	24.756993	411.07001	5.12e-08
2089.75	6.5029992	0	24.399988	0	24.459732	405.37	3.136e-07
2089.79166666667	6.4384859	0	23.86001	0	24.335925	405.37	3.44e-08
2089.83333333333	6.3729506	0	23.320001	0	24.211863	405.37	0
2089.875	6.3258201	0	22.779993	0	24.087738	378.85001	0
2089.91666666667	5.8586434	0	22.37005	0	23.845242	378.85001	0
2089.95833333333	5.4240391	0	21.950006	0	23.602575	378.85001	0
2090	5.0604843	0	21.529993	0	23.360071	387.20999	0
2090.04166666667	4.9201627	0	21.450037	0	23.382244	387.20999	0
2090.08333333333	4.7780016	0	21.36001	0	23.404699	387.20999	0
2090.125	4.6381246	0	21.279993	0	23.426557	398.69	5.08e-08
2090.16666666667	4.5818773	0	20.790033	0	22.923486	398.69	4.388e-06
2090.20833333333	4.5363091	0	20.309991	0	22.419791	398.69	8.7888002e-06
2090.25	4.5079929	0	19.830011	13.528	21.916052	394.07999	1.27376e-05
2090.29166666667	4.4009659	0	19.850031	80.536003	21.70417	394.07999	6.0623999e-06
2090.33333333333	4.2853354	0	19.87005	142.24001	21.492743	394.07999	2.4512e-06
2090.375	4.170048	0	19.890009	220.035	21.281201	404.39001	1.3344e-06
2090.41666666667	3.9364197	0	20.659998	275.08701	21.841058	404.39001	3.2856e-06
2090.45833333333	3.7603324	0	21.429987	308.08801	22.400028	404.39001	6.548e-07
2090.5	3.6390245	0	22.209985	294.53299	22.958669	407.42999	0
2090.54166666667	3.5842155	0	22.350031	280.76599	22.508621	407.42999	3.26e-08
2090.58333333333	3.6761392	0	22.490045	246.89999	22.058773	407.42999	3.18e-07
2090.625	3.9115471	0	22.640009	187.411	21.608699	399.92001	5.744e-07
2090.66666666667	3.4458091	0	21.670007	123.52	21.041454	399.92001	0
2090.70833333333	3.0000167	0	20.710046	59.647999	20.472738	399.92001	0
2090.75	2.5594726	0	19.740015	0	19.903061	370.75	0
2090.79166666667	2.8810587	0	19.070001	0	19.533209	370.75	0
2090.83333333333	3.4723624	0	18.399988	0	19.161475	370.75	6.88e-08
2090.875	4.2215282	0	17.730035	0	18.788475	363.54001	9.16e-08
2090.91666666667	3.783028	0	16.570032	0	17.617679	363.54001	1.332e-07
2090.95833333333	3.3765811	0	15.400049	0	16.444832	363.54001	7.5e-08
2091	3.0083218	0	14.240015	0	15.271136	309.79001	1.696e-07
2091.04166666667	3.0008832	0	13.369989	0	14.559792	309.79001	1.32e-07
2091.08333333333	3.0783275	0	12.510004	0	13.847655	309.79001	6.88e-08
2091.125	3.2289317	0	11.640009	0	13.134693	288.39999	2.24e-08
2091.16666666667	3.1805661	0	11.179987	0	12.736717	288.39999	0
2091.20833333333	3.1705048	0	10.719995	0	12.338436	288.39999	0
2091.25	3.1911282	0	10.260004	27.424	11.93954	290.10001	0
2091.29166666667	3.5755978	0	12.390009	176.808	12.947173	290.10001	0
2091.33333333333	4.0184203	0	14.510004	314.30399	13.952485	290.10001	0
2091.375	4.5193473	0	16.629999	455.061	14.954617	315.66	0
2091.41666666667	4.9226417	0	18.08999	569.37598	14.904182	315.66	0
2091.45833333333	5.3407584	0	19.559991	637.79199	14.851869	315.66	0
2091.5	5.7666714	0	21.020013	660.10699	14.798451	324.98001	0
2091.54166666667	5.8517688	0	21.230005	628.82397	14.79119	324.98001	0
2091.58333333333	5.9465116	0	21.429987	552.255	14.783433	324.98001	0
2091.625	6.0385844	0	21.629999	428.51901	14.776218	321.17999	0
2091.66666666667	5.2775751	0	19.980005	280.88	14.459814	321.17999	0
2091.70833333333	4.5307172	0	18.320001	133.12	14.141639	321.17999	0
2091.75	3.7795503	0	16.670007	0	13.821892	300.67999	0
2091.79166666667	3.3460723	0	15.86001	0	13.500501	300.67999	0
2091.83333333333	3.2985149	0	15.050012	0	13.178863	300.67999	0
2091.875	3.6519858	0	14.240015	0	12.856365	300.51001	0
2091.91666666667	3.5614183	0	13.830011	0	12.808363	300.51001	0
2091.95833333333	3.551014	0	13.430048	0	12.759793	300.51001	0
2092	3.6115925	0	13.020013	0	12.711935	306.60999	0
2092.04166666667	3.5354772	0	12.700006	0	12.629626	306.60999	0
2092.08333333333	3.450058	0	12.380029	0	12.547884	306.60999	0
2092.125	3.3743296	0	12.070001	0	12.465449	306.14999	0
2092.16666666667	3.3799999	0	11.890009	0	12.421052	306.14999	0
2092.20833333333	3.3944955	0	11.720026	0	12.376578	306.14999	0
2092.25	3.4258576	0	11.550012	24.056	12.332538	312.79999	0
2092.29166666667	3.9570191	0	13.85	169.728	13.882494	312.79999	0
2092.33333333333	4.4924493	0	16.149988	303.728	15.428045	312.81	0
2092.375	5.0329415	0	18.450006	437.819	16.967221	343.42001	0
2092.41666666667	5.7196939	0	20.189996	548.255	17.711831	343.42001	0
2092.45833333333	6.4195016	0	21.929987	614.22699	18.45101	343.42001	0
2092.5	7.1196207	0	23.670007	645.633	19.184757	355.82999	0
2092.54166666667	7.6105191	0	24.189996	614.56201	19.160215	355.82999	0
2092.58333333333	8.1041716	0	24.700006	538.98901	19.135155	355.82999	0
2092.625	8.5895345	0	25.209985	416.435	19.110289	349.29999	0
2092.66666666667	8.0407028	0	23.800012	271.414	18.401123	349.29999	0
2092.70833333333	7.5009334	0	22.379999	126.128	17.691152	349.29999	0
2092.75	6.9483021	0	20.969995	0	16.980771	324.45001	0
2092.79166666667	7.3672313	0	19.959985	0	16.435764	324.45001	0
2092.83333333333	7.8084314	0	18.950006	0	15.890474	324.45001	0
2092.875	8.2507029	0	17.940027	0	15.344064	327.97	0
2092.91666666667	8.2340876	0	17.670007	0	15.463978	327.97	0
2092.95833333333	8.2336687	0	17.409998	0	15.583996	327.97	0
2093	8.2765452	0	17.140009	0	15.703533	346.5	0
2093.04166666667	7.6022955	0	16.809991	0	15.944395	346.5	1.12e-08
2093.08333333333	6.9387967	0	16.470026	0	16.184347	346.5	0
2093.125	6.2751336	0	16.140009	0	16.424869	341.28	0
2093.16666666667	6.0240852	0	16.119989	0	16.63066	341.28	0
2093.20833333333	5.8490084	0	16.08999	0	16.83674	341.28	0
2093.25	5.7568395	0	16.060052	21.488001	17.042847	322.91	0
2093.29166666667	5.9659867	0	17.409998	167.98399	18.033778	322.91	0
2093.33333333333	6.2307704	0	18.760004	302.70401	19.024026	322.91	0
2093.375	6.5500078	0	20.11001	444.577	20.013136	334.94	0
2093.41666666667	6.7015969	0	21.190027	557.18103	18.539033	334.94	0
2093.45833333333	7.3008287	0	22.260034	624.35101	17.069001	334.94	0
2093.5	8.2537869	0	23.330042	646.27002	15.603178	330.85999	0
2093.54166666667	7.9388917	0	22.939996	614.71399	15.140319	330.85999	0
2093.58333333333	7.6212137	0	22.540002	538.35602	14.676558	330.85999	0
2093.625	7.311142	0	22.149988	352.099	14.212097	340.25	0
2093.66666666667	6.1911633	0	20.469995	228.145	13.99509	340.25	0
2093.70833333333	5.0662214	0	18.800012	103.856	13.776645	340.25	0
2093.75	3.9686899	0	17.119989	0	13.555299	353.34	0
2093.79166666667	4.1183006	0	16.390009	0	13.11092	353.34	0
