datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
56.75	4.5494834	0	-4.0900024	0	3.5051107	273.88	0
56.7916666666667	4.5431816	0	-4.4299988	0	3.4319198	273.88	0
56.8333333333333	4.5368931	0	-4.7699951	0	3.3590125	273.88	0
56.875	4.530618	0	-5.1200012	0	3.2866788	262.81	0
56.9166666666667	3.9513543	0	-5.4	0	3.2884071	262.81	0
56.9583333333333	3.4017789	0	-5.6799988	0	3.2894741	262.81	0
57	2.8768038	0	-5.9599976	0	3.2911833	269.17001	0
57.0416666666667	2.9372436	0	-6.2900146	0	3.2391536	269.17001	0
57.0833333333333	3.0167697	0	-6.630011	0	3.1874353	269.17001	0
57.125	3.1036913	0	-6.9700073	0	3.1357303	264.37	0
57.1666666666667	3.1439147	0	-7.15	0	3.0955882	264.37	0
57.2083333333333	3.1841638	0	-7.3299927	0	3.0553936	264.37	0
57.25	3.2289914	0	-7.5000061	0	3.0151367	265.89001	0
57.2916666666667	3.9067377	0	-7.1200012	29.856001	2.9594139	265.89001	0
57.3333333333333	4.6126022	0	-6.7299866	134.144	2.9039241	265.89001	0
57.375	5.3220017	0	-6.3500122	248.192	2.8483467	266.94	0
57.4166666666667	5.7343353	0	-6.0700134	334.01501	2.7905387	266.94	0
57.4583333333333	6.1411726	0	-5.7900146	401.13901	2.7322025	266.94	0
57.5	6.5546396	0	-5.5099854	498.40201	2.6741306	248.72	0
57.5416666666667	6.5360082	0	-5.3599915	456.47198	2.7147175	248.72	0
57.5833333333333	6.5236342	0	-5.1999878	392.23599	2.7560703	248.72	0
57.625	6.5112981	0	-5.0499939	314.32199	2.7966141	240.57001	0
57.6666666666667	5.7620222	0	-5.65	209.64799	2.7859561	240.56	0
57.7083333333333	5.0068434	0	-6.2500061	85.584	2.7751114	240.56	0
57.75	4.2547014	0	-6.8500122	0	2.7642424	212.60001	0
57.7916666666667	3.9400509	0	-7.6900085	0	2.6656077	212.60001	0
57.8333333333333	3.6455177	0	-8.5400146	0	2.5672564	212.60001	0
57.875	3.3588242	0	-9.380011	0	2.4684319	195.72	0
57.9166666666667	3.2393826	0	-10.019995	0	2.3754812	195.72	0
57.9583333333333	3.1396814	0	-10.669989	0	2.2819554	195.72	0
58	3.0782625	0	-11.320013	0	2.1881909	194.75999	0
58.0416666666667	3.019437	0	-11.65	0	2.1639005	194.75999	0
58.0833333333333	2.9823648	0	-11.970007	0	2.1391908	194.75999	0
58.125	2.9410882	0	-12.299994	0	2.1151186	204.99001	0
58.1666666666667	2.8556786	0	-12.239996	0	2.1367344	204.99001	0
58.2083333333333	2.760815	0	-12.179999	0	2.1580514	204.99001	0
58.25	2.6754065	0	-12.120001	0	2.1798677	195.78999	0
58.2916666666667	2.9007758	0	-11.280005	45.624001	2.3171002	195.78999	0
58.3333333333333	3.1398248	0	-10.429999	190.65601	2.4541632	195.78999	0
58.375	3.3823661	0	-9.5900024	364.944	2.5913742	182.53	0
58.4166666666667	3.9460613	0	-8.5199951	489.535	2.6504105	182.53	0
58.4583333333333	4.5789626	0	-7.4400085	587.04498	2.7098291	182.53	0
58.5	5.2436723	0	-6.3700012	644.82202	2.7692877	179.2	0
58.5416666666667	5.4731709	0	-6.0300049	590.55701	2.8268855	179.2	0
58.5833333333333	5.7278355	0	-5.6900085	507.75699	2.8848078	179.2	0
58.625	5.9780432	0	-5.3500122	384.94	2.9426015	176.78999	0
58.6666666666667	5.3149318	0	-6.7599854	257.90399	2.7720944	176.78999	0
58.7083333333333	4.6520748	0	-8.1600098	107.392	2.6009504	176.78999	0
58.75	3.9895991	0	-9.5700134	0	2.4296587	167.2	0
58.7916666666667	3.9678835	0	-10.220007	0	2.3186138	167.2	0
58.8333333333333	3.9340183	0	-10.880011	0	2.2069328	167.19	0
58.875	3.9101149	0	-11.540015	0	2.0956978	165.17	0
58.9166666666667	3.7865156	0	-12.250006	0	2.0234059	165.17	0
58.9583333333333	3.6989863	0	-12.970007	0	1.9513605	165.17	0
59	3.6323545	0	-13.679999	0	1.8791006	160.56	0
59.0416666666667	3.5733037	0	-14.239996	0	1.8189749	160.56	0
59.0833333333333	3.5106979	0	-14.790015	0	1.758539	160.56	0
59.125	3.4565445	0	-15.350012	0	1.6982581	161.33	0
59.1666666666667	3.3028018	0	-15.459998	0	1.6706184	161.33	0
59.2083333333333	3.24	0	-15.570013	0	1.6432804	161.33	0
59.25	3.2534597	0	-15.690009	0	1.6155903	163.02	0
59.2916666666667	2.8584786	0	-14.370001	55.664001	1.794076	163.02	0
59.3333333333333	2.5109759	0	-13.060004	217.856	1.9725797	163.02	0
59.375	2.2471538	0	-11.750006	374.784	2.1511044	181.96001	0
59.4166666666667	2.9454371	0	-9.5199951	501.12799	2.5843189	181.96001	0
59.4583333333333	3.6509862	0	-7.2900146	600.06299	3.0174176	181.96001	0
59.5	4.3676653	0	-5.0600037	638.79102	3.4504108	198.56	0
59.5416666666667	4.5783185	0	-4.169989	585	3.672284	198.56	0
59.5833333333333	4.922601	0	-3.2900146	503.302	3.8936899	198.56	0
59.625	5.3653054	0	-2.4100098	376.375	4.1147704	204.84	0
59.6666666666667	4.9573582	0	-3.5799927	253.26401	3.9052167	204.84	0
59.7083333333333	4.5949757	0	-4.7599548	107.456	3.6958888	204.84	0
59.75	4.2946594	0	-5.9299988	0	3.4865298	201.57001	0
59.7916666666667	4.6247701	0	-6.2200073	0	3.3643053	201.57001	0
59.8333333333333	4.988677	0	-6.5099854	0	3.2417068	201.57001	0
59.875	5.3795262	0	-6.7900146	0	3.1195248	208.55	0
59.9166666666667	5.2368885	0	-6.8400024	0	3.1337595	208.55	0
59.9583333333333	5.0948307	0	-6.880011	0	3.1477864	208.55	0
60	4.9534027	0	-6.9299988	0	3.16211	213.62	0
60.0416666666667	5.2225759	0	-6.5799927	0	3.280585	213.62	0
60.0833333333333	5.5084028	0	-6.2200073	0	3.3988921	213.62	0
60.125	5.7974131	0	-5.8700012	0	3.516687	226.42	0
60.1666666666667	5.8668987	0	-5.4100098	0	3.7083334	226.42	0
60.2083333333333	5.9365477	0	-4.9400085	0	3.8994587	226.42	0
60.25	6.0293698	0	-4.4799866	0	4.090642	237.75	0
60.2916666666667	6.1502033	0	-3.1000122	56.599998	4.5422841	237.75999	0
60.3333333333333	6.3696938	0	-1.7200073	208.688	4.9930516	237.75999	0
60.375	6.6845566	0	-0.32999268	374.43201	5.44308	237.62	0
60.4166666666667	6.1052434	0	0.24001465	520.61902	5.622797	237.62	0
60.4583333333333	5.5812543	0	0.82000122	594.26001	5.8020987	237.62	0
60.5	5.1421788	0	1.3999878	653.13599	5.9813427	238.31	0
60.5416666666667	4.8351319	0	1.8399902	633.59497	6.0325493	238.31	0
60.5833333333333	4.5208961	0	2.2799927	554.80603	6.0839483	238.31	0
60.625	4.2100476	0	2.7199951	414.07599	6.1351476	240.66	0
60.6666666666667	4.0414354	0	1.8800293	263.104	5.9109683	240.66	0
60.7083333333333	3.8961648	0	1.0299927	113.632	5.6866261	240.66	0
60.75	3.768196	0	0.18004761	0	5.4624798	227.87	0
60.7916666666667	3.5109115	0	-0.5499939	0	5.1887476	227.87	0
60.8333333333333	3.4493477	0	-1.2800049	0	4.9138422	227.87	0
60.875	3.6003471	0	-2.0099854	0	4.6387851	217.28999	0
60.9166666666667	3.4149231	0	-2.7900146	0	4.4595716	217.28999	0
60.9583333333333	3.4230104	0	-3.5600037	0	4.2806347	217.28	0
61	3.647369	0	-4.3400024	0	4.1017571	210.96001	0
61.0416666666667	3.6227751	0	-4.8599915	0	3.9744607	210.96001	0
61.0833333333333	3.6055512	0	-5.3700012	0	3.846415	210.96001	0
61.125	3.5813126	0	-5.8899902	0	3.7189039	206.61	0
61.1666666666667	3.4780024	0	-6.3100037	0	3.6404286	206.61	0
61.2083333333333	3.3749963	0	-6.7200073	0	3.561328	206.61	0
61.25	3.2723233	0	-7.1399902	0	3.4823777	235.74001	0
61.2916666666667	3.266573	0	-5.6900085	45.271999	3.8424459	235.75	0
61.3333333333333	3.3337667	0	-4.2399963	158.08	4.2029897	235.75	0
61.375	3.4889111	0	-2.7800049	336.79999	4.5637854	243.57001	0
61.4166666666667	3.4598411	0	-1.9499878	466.83801	4.7566517	243.57001	0
61.4583333333333	3.5364671	0	-1.1099915	532.08002	4.9494803	243.57001	0
61.5	3.7030391	0	-0.28000488	673.27802	5.1414814	220.14999	0
61.5416666666667	3.4100588	0	0.080041504	653.09302	5.1884436	220.14999	0
61.5833333333333	3.424062	0	0.43999634	572.203	5.2354482	220.14999	9.6000005e-09
61.625	3.7459846	0	0.79000244	428.28101	5.2826579	214.14999	0
61.6666666666667	3.5289234	0	-0.44998779	273.245	5.0260312	214.14999	0
61.7083333333333	3.3172429	0	-1.6900085	120.032	4.770528	214.14999	0
61.75	3.1238599	0	-2.9299988	0	4.5150857	204.27	0
61.7916666666667	3.0400659	0	-3.6000122	0	4.3373518	204.27	0
61.8333333333333	3.1610125	0	-4.2800049	0	4.1589891	204.27	0
61.875	3.4618491	0	-4.9499573	0	3.979908	204.32001	0
61.9166666666667	3.3183279	0	-5.3299927	0	3.8942502	204.32001	0
61.9583333333333	3.1755314	0	-5.7099976	0	3.8089131	204.32001	0
62	3.0335624	0	-6.0799622	0	3.7236145	230.14999	0
62.0416666666667	2.7771388	0	-5.7099976	0	3.8465792	230.14999	0
62.0833333333333	2.5365331	0	-5.3400024	0	3.9698164	230.14999	0
62.125	2.3281967	0	-4.9599976	0	4.0918981	275.67001	0
62.1666666666667	2.7268297	0	-4.4100098	0	4.2427289	275.67001	0
62.2083333333333	3.1384709	0	-3.8699707	0	4.392834	275.67001	0
62.25	3.5521825	0	-3.3200134	0	4.543133	304.26001	0
62.2916666666667	3.8956001	0	-2.2999939	21.296	4.8904391	304.26001	0
62.3333333333333	4.3860005	0	-1.2800049	70.736	5.2381558	304.26999	1.8880001e-07
62.375	4.957227	0	-0.25998535	264.81601	5.5862591	282.35999	6.868e-07
62.4166666666667	4.9071072	0	0.39998779	365.923	5.6226464	282.35999	1.816e-07
62.4583333333333	5.310838	0	1.0500122	416.45401	5.6589985	282.35999	0
62.5	6.0943418	0	1.7099854	680.45203	5.6959341	225.64999	0
62.5416666666667	6.262883	0	2.1100403	660.021	5.6847335	225.64999	0
62.5833333333333	6.4317492	0	2.5100037	578.58502	5.6733011	225.64999	0
62.625	6.6009165	0	2.9200073	430.11801	5.6619532	222.23	0
62.6666666666667	5.9500334	0	1.87005	275.54001	5.5053091	222.23	0
62.7083333333333	5.3121182	0	0.83001099	123.008	5.3485543	222.23	0
62.75	4.6684043	0	-0.20999756	0	5.1917195	212.49001	0
62.7916666666667	4.3697253	0	-1.130011	0	4.9075938	212.49001	0
62.8333333333333	4.1140005	0	-2.0600037	0	4.6233931	212.49001	0
62.875	3.9223079	0	-2.9799866	0	4.3387074	214.61	0
62.9166666666667	3.7928881	0	-3.2500061	0	4.2803133	214.61	0
62.9583333333333	3.6724107	0	-3.5099548	0	4.2220922	214.60001	0
63	3.5523653	0	-3.7699646	0	4.1638822	265.85001	0
63.0416666666667	3.0069586	0	-3.1999878	0	4.4364666	265.85001	3.52e-08
63.0833333333333	2.5154324	0	-2.6200012	0	4.7093156	265.85001	2.272e-07
63.125	2.1402104	0	-2.0400146	0	4.9810159	278.95999	3.5999998e-08
63.1666666666667	2.5521168	0	-2.3899902	0	4.8486077	278.95999	0
63.2083333333333	3.1256999	0	-2.7399963	0	4.7156295	278.95999	0
63.25	3.7820893	0	-3.0900024	0	4.5822286	204.37	0
63.2916666666667	4.2200117	0	-2.7599548	73.776001	4.6321022	204.37	0
63.3333333333333	4.65	0	-2.419989	234.01601	4.6812724	204.37	0
63.375	5.0880251	0	-2.0799927	406.09601	4.7313386	205.53	0
63.4166666666667	4.987745	0	-1.5199951	559.422	4.717722	205.53	0
63.4583333333333	4.9296755	0	-0.95999756	635.73401	4.7034256	205.53	0
63.5	4.892954	0	-0.39996948	699.48199	4.6897832	207.38	0
63.5416666666667	4.3125052	0	-0.090002441	678.40002	4.6118724	207.38	0
63.5833333333333	3.7341934	0	0.22002563	595.01202	4.5331848	207.38	0
63.625	3.1591928	0	0.52001343	441.798	4.4548901	208.08	0
63.6666666666667	2.3256181	0	-0.47000732	284.116	4.3927064	208.08	0
63.7083333333333	2.4764895	0	-1.4699463	128.81599	4.3298328	208.08	0
63.75	3.473327	0	-2.4599976	0	4.2670868	199.74001	0
63.7916666666667	3.3500597	0	-3.0900024	0	4.0501606	199.74001	0
63.8333333333333	3.3306455	0	-3.7099976	0	3.8327708	199.74001	0
63.875	3.4168553	0	-4.3400024	0	3.6156951	214.58	0
63.9166666666667	3.2302478	0	-4.3700012	0	3.6526245	214.58	0
63.9583333333333	3.1510158	0	-4.4100098	0	3.6895017	214.58	0
64	3.1811477	0	-4.4400085	0	3.7269117	242.22	0
64.0416666666667	3.7020669	0	-4.3100037	0	3.8197895	242.22	0
64.0833333333333	4.2581217	0	-4.169989	0	3.9127179	242.22	0
64.125	4.8321629	0	-4.0300049	0	4.0061132	262.66	0
64.1666666666667	5.1688685	0	-3.4	0	4.1664019	262.66	0
64.2083333333333	5.5333626	0	-2.7800049	0	4.3267456	262.66	0
64.25	5.9130362	0	-2.15	0	4.4872041	293.82001	0
64.2916666666667	6.4617413	0	-1.0799927	34.104	4.7765676	293.82001	0
64.3333333333333	7.275177	0	-0.0099853516	103.648	5.0655132	293.82001	0
64.375	8.2602965	0	1.0700012	120.512	5.3552628	304.60999	0
64.4166666666667	7.3046903	0	1.2099854	165.519	5.4912377	304.60999	2.7999999e-09
64.4583333333333	6.8545241	0	1.3600098	187.812	5.6269608	304.60999	0
64.5	7.0078886	0	1.5100037	371.948	5.7628412	282.14001	0
64.5416666666667	6.7142014	0	1.85	360.707	5.762074	282.14001	0
64.5833333333333	6.6727057	0	2.2000061	316.53699	5.7614403	282.14001	0
64.625	6.8777905	0	2.5500122	293.745	5.7602	276.31	0
64.6666666666667	6.8667607	0	1.9299866	189.629	5.6469914	276.31	0
64.7083333333333	6.8666221	0	1.3099915	87.248001	5.5337102	276.31	0
64.75	6.8674306	0	0.7000061	0	5.4199711	299.12	0
64.7916666666667	7.1377309	0	0.35	0	5.3880675	299.12	0
64.8333333333333	7.5543895	0	-6.103516e-06	0	5.3564583	299.12	0
64.875	8.1000309	0	-0.35001221	0	5.3246483	296.92999	0
64.9166666666667	8.4938684	0	-0.48999634	0	5.1900248	296.92999	0
64.9583333333333	9.179292	0	-0.63999023	0	5.0547168	296.92999	0
65	10.093998	0	-0.78000488	0	4.9199806	291.51999	0
65.0416666666667	10.029606	0	-1.1099915	0	4.7672445	291.51999	0
65.0833333333333	9.9535421	0	-1.4499878	0	4.6141575	291.51999	0
65.125	9.8929471	0	-1.7800049	0	4.4607454	226.19	0
65.1666666666667	9.2329843	0	-2.5300049	0	4.2891298	226.19	0
65.2083333333333	8.5658918	0	-3.2800049	0	4.117193	226.19	0
65.25	7.9096965	0	-4.0300049	0	3.9450944	192.34	0
65.2916666666667	7.602664	0	-3.6000122	82.311996	4.0383294	192.34	0
65.3333333333333	7.3138363	0	-3.1799988	240.448	4.1311128	192.34	0
65.375	7.0638303	0	-2.7500061	421.98401	4.2245612	195	0
65.4166666666667	6.3846456	0	-2.0900024	577.82703	4.3032476	195	0
65.4583333333333	5.7144379	0	-1.4299988	654.74701	4.3824153	195	0
65.5	5.0592982	0	-0.76999512	711.32202	4.461433	202.64	0
65.5416666666667	4.4206446	0	-0.38999023	689.75299	4.4899988	202.64	0
65.5833333333333	3.8638063	0	-0.0099853516	605.586	4.5187524	202.64	0
65.625	3.4188302	0	0.37999878	449.423	4.5473431	207	0
65.6666666666667	3.0813147	0	-0.60999146	291.19199	4.4537421	207	0
65.7083333333333	2.7482358	0	-1.6000122	135.87199	4.3600897	207	0
65.75	2.4214252	0	-2.5799927	0	4.2665543	193.59	0
65.7916666666667	1.5121177	0	-2.8400024	0	4.1122704	193.59	0
65.8333333333333	0.68447163	0	-3.0900024	0	3.9582605	193.59	0
65.875	0.63976557	0	-3.3400024	0	3.8041577	192.41	0
65.9166666666667	1.4000357	0	-3.919989	0	3.7860968	192.41	0
65.9583333333333	2.2388613	0	-4.5000061	0	3.7673446	192.41	0
66	3.0929759	0	-5.0700134	0	3.7493804	193.39999	0
66.0416666666667	3.1270592	0	-5.3700012	0	3.7154166	193.39999	0
66.0833333333333	3.1641272	0	-5.6799988	0	3.6814364	193.39999	0
66.125	3.2040756	0	-5.9799866	0	3.6474432	194.96001	0
66.1666666666667	3.7689786	0	-5.8500122	0	3.669256	194.96001	0
66.2083333333333	4.3455702	0	-5.7099976	0	3.6915353	194.96001	0
66.25	4.9136746	0	-5.5799927	0	3.7134836	204.25	0
66.2916666666667	5.4500365	0	-4.0600037	85.047997	4.0802451	204.25	0
66.3333333333333	5.9940385	0	-2.5400146	239.424	4.4465607	204.25	0
66.375	6.5441426	0	-1.0199951	414.427	4.8122445	221.25	0
66.4166666666667	7.032951	0	0.45998535	565.789	4.8563515	221.25	0
66.4583333333333	7.5388328	0	1.9399963	640.19202	4.8998412	221.25	0
66.5	8.0385693	0	3.4200073	697.52698	4.9433899	232.28999	0
66.5416666666667	8.0727195	0	4.5700317	676.30603	4.9408491	232.28999	0
66.5833333333333	8.105412	0	5.7300354	594.047	4.9379807	232.28999	0
66.625	8.1396867	0	6.8900085	448.48199	4.9350713	237.05	0
66.6666666666667	7.7075354	0	5.7499939	291.62399	4.9672723	237.05	0
66.7083333333333	7.2963895	0	4.619989	137.92	4.9988847	237.05	0
66.75	6.8861093	0	3.4800049	0	5.0306297	227.98	0
66.7916666666667	6.8069449	0	2.8200012	0	5.0944892	227.98	0
66.8333333333333	6.7334165	0	2.1599976	0	5.1586337	227.98	0
66.875	6.6756272	0	1.4999939	0	5.2223739	232.39	0
66.9166666666667	6.7778461	0	1.4200073	0	5.3296042	232.39	0
66.9583333333333	6.9218062	0	1.330011	0	5.4369091	232.39	0
67	7.1001758	0	1.2499939	0	5.5442833	233.97	0
67.0416666666667	6.8700071	0	1.0400024	0	5.560635	233.97	0
67.0833333333333	6.6434928	0	0.83001099	0	5.5769501	233.97	0
67.125	6.413868	0	0.61998901	0	5.5934481	225.88	0
67.1666666666667	6.5304826	0	0.39000854	0	5.5366929	225.88	0
67.2083333333333	6.6739046	0	0.15999756	0	5.4800661	225.88	0
67.25	6.8556035	0	-0.070013428	0	5.4231803	238.67	0
67.2916666666667	6.9080894	0	0.80001221	86.648003	5.5325116	238.67	0
67.3333333333333	6.963117	0	1.6700073	235.664	5.6415453	238.67	0
67.375	7.017193	0	2.5400024	405.452	5.7504254	253.57001	0
67.4166666666667	7.3778111	0	4.1100098	551.94202	5.8385626	253.57001	0
67.4583333333333	7.7441722	0	5.6899963	623.61298	5.9263338	253.57001	0
67.5	8.1154977	0	7.2600037	688.33197	6.0133789	265.79999	0
67.5416666666667	8.1666946	0	8.7900024	667.30103	6.8186393	265.79999	0
67.5833333333333	8.2292768	0	10.330011	586.41302	7.6224085	265.81	0
67.625	8.2815756	0	11.869989	438.836	8.4241705	270.88	0
67.6666666666667	7.8813259	0	10.820001	286.35101	8.3131198	270.88	0
67.7083333333333	7.4810761	0	9.7700134	137.18401	8.2023708	270.88	0
67.75	7.0905711	0	8.7199951	0	8.0911579	256.22	0
67.7916666666667	7.2085021	0	7.7300049	0	7.6115203	256.22	0
67.8333333333333	7.3245957	0	6.7400146	0	7.1308927	256.22	0
67.875	7.443561	0	5.7499939	0	6.6500151	257.32001	0
67.9166666666667	6.8235843	0	5.2799927	0	6.6615875	257.32001	0
67.9583333333333	6.2060939	0	4.8200012	0	6.6734249	257.32001	0
68	5.6120764	0	4.35	0	6.6854044	269.07001	0
68.0416666666667	5.5156683	0	4.2099854	0	6.7114996	269.07001	0
68.0833333333333	5.4294843	0	4.0599915	0	6.7382628	269.07001	0
68.125	5.3498598	0	3.9200073	0	6.764419	302.87	0
68.1666666666667	5.2169435	0	3.8799988	0	6.908739	302.87	0
68.2083333333333	5.0978427	0	3.85	0	7.0529958	302.87	5.5e-08
68.25	4.9739322	0	3.8099915	0	7.1972869	338.26999	4.4e-09
68.2916666666667	5.3051862	0	4.1100098	32.360001	7.270338	338.26999	1.012e-07
68.3333333333333	5.6329833	0	4.4200073	85.216003	7.343671	338.26999	8.8370001e-07
68.375	5.9709716	0	4.7199951	121.589	7.416871	343.57001	1.6768e-06
68.4166666666667	5.5674232	0	5.2199951	165.05	7.5864055	343.57001	1.0456001e-06
68.4583333333333	5.198923	0	5.7099854	186.211	7.7558199	343.57001	6.8940002e-07
68.5	4.8654394	0	6.2099854	194.57899	7.9252527	343.32999	3.574e-07
68.5416666666667	3.9572971	0	6.369989	188.614	7.9835168	343.32999	8.9600003e-07
68.5833333333333	3.0907927	0	6.5400024	165.834	8.0417647	343.32999	1.3569e-06
68.625	2.3181458	0	6.7000061	133.74899	8.1006491	342.51999	1.2854e-06
68.6666666666667	1.0113852	0	6.3200012	87.563004	8.0048821	342.51999	1.5309e-06
68.7083333333333	0.31144823	0	5.9399963	42.48	7.9087856	342.51999	1.8863e-06
68.75	1.6100932	0	5.5599915	0	7.8136145	335.20999	7.0130002e-07
68.7916666666667	3.0728001	0	5.1	0	7.8782772	335.20999	1.2052e-06
68.8333333333333	4.5546679	0	4.6299988	0	7.9435661	335.20999	1.0778e-06
68.875	6.0538912	0	4.1599976	0	8.0086863	323.81	7.96e-07
68.9166666666667	6.2652214	0	3.369989	0	7.4632041	323.81	3.9500001e-07
68.9583333333333	6.4839033	0	2.5700012	0	6.9173271	323.81	0
69	6.7041032	0	1.7799927	0	6.3699215	308.79999	0
69.0416666666667	6.8934823	0	1.2799927	0	6.028051	308.79999	0
69.0833333333333	7.1024786	0	0.77999268	0	5.6848275	308.79999	0
69.125	7.3155176	0	0.29000244	0	5.3403431	263.22	0
69.1666666666667	6.5143688	0	-0.25998535	0	5.2216873	263.22	0
69.2083333333333	5.7601562	0	-0.81000366	0	5.1021526	263.22	0
69.25	5.099657	0	-1.3599915	0	4.9823369	217.46001	0
69.2916666666667	5.1342479	0	-0.85001221	95.103996	4.8815205	217.46001	0
69.3333333333333	5.1977879	0	-0.35001221	242.976	4.7800715	217.46001	0
69.375	5.3039325	0	0.14998779	433.608	4.678523	215.13	0
69.4166666666667	4.3813468	0	1.2700134	586.93298	4.8182016	215.13	0
69.4583333333333	3.5156934	0	2.3900085	661.28998	4.9572003	215.13	0
69.5	2.7852469	0	3.5100037	715.37402	5.0966434	230.39999	0
69.5416666666667	2.1085776	0	4.3000122	693.34698	5.2450107	230.39999	0
69.5833333333333	1.4741099	0	5.0899902	609.82202	5.3934418	230.39999	0
69.625	0.93021501	0	5.8799988	431.31699	5.5422453	257.17999	0
69.6666666666667	0.50990195	0	5.2000061	283.328	5.6193554	257.17999	0
69.7083333333333	1.102225	0	4.5100037	139.07201	5.6974351	257.17999	0
69.75	1.9340372	0	3.830011	0	5.7748041	292.03	0
69.7916666666667	1.9962465	0	3.4500061	0	5.8500295	292.03	0
69.8333333333333	2.0711833	0	3.080011	0	5.9250534	292.03	0
69.875	2.1800001	0	2.7099854	0	6.0007906	296.60999	5.48e-08
69.9166666666667	1.9386852	0	2.2099854	0	6.0117247	296.60999	2.9519999e-07
69.9583333333333	1.8421998	0	1.7099854	0	6.0230845	296.60999	7.5199999e-08
70	1.8966286	0	1.2099854	0	6.0339358	301.45999	3.154e-07
70.0416666666667	1.5592947	0	1.1499878	0	6.139617	301.45999	8.2160002e-07
70.0833333333333	1.4840822	0	1.0899902	0	6.2450644	301.45999	1.0904e-06
70.125	1.7167993	0	1.0400024	0	6.3506214	314.63	7.3280001e-07
70.1666666666667	1.9221083	0	1.080011	0	6.3554755	314.63	1.4480001e-07
70.2083333333333	2.1219095	0	1.1299988	0	6.3599646	314.63	0
70.25	2.321745	0	1.1799866	0	6.3651237	313.28	0
70.2916666666667	2.1791053	0	1.7900024	47.584	6.4605742	313.28	0
70.3333333333333	2.1124866	0	2.3999878	118.16	6.556522	313.28	0
70.375	2.1123682	0	3.0200134	330.52399	6.6517789	295.95999	0
70.4166666666667	1.785077	0	4.7700439	446.14099	7.1121575	295.97	0
70.4583333333333	1.6740968	0	6.5299927	501.96201	7.5722554	295.97	0
70.5	1.816948	0	8.2900024	653	8.0321072	281.38	0
70.5416666666667	1.3619104	0	8.8799988	632.81	8.1178126	281.38	0
70.5833333333333	0.9170605	0	9.4599854	556.82098	8.2039513	281.38	0
70.625	0.49819676	0	10.050012	452.16	8.2891277	266.42999	0
70.6666666666667	0.42201895	0	9.369989	297.98001	8.145724	266.42999	0
70.7083333333333	0.78549349	0	8.6899963	147.952	8.0018411	266.42999	0
70.75	1.2509596	0	8.0100037	0	7.8577837	252.28999	0
70.7916666666667	1.9335201	0	6.8099915	0	7.6295217	252.28999	0
70.8333333333333	2.6107853	0	5.6	0	7.4011456	252.28	0
70.875	3.2881149	0	4.3900085	0	7.1728343	244.48	0
70.9166666666667	3.3142873	0	3.8099915	0	6.9918617	244.48	0
70.9583333333333	3.3470135	0	3.2300049	0	6.810113	244.48	0
71	3.4121694	0	2.6599976	0	6.6291578	240.27	0
71.0416666666667	3.4989426	0	2.1700073	0	6.4722449	240.27	0
71.0833333333333	3.5995556	0	1.6799866	0	6.3165178	240.27	0
71.125	3.7041867	0	1.1899963	0	6.160854	244.83	0
71.1666666666667	4.1311742	0	1.1400085	0	6.1841367	244.83	0
71.2083333333333	4.5751721	0	1.0899902	0	6.2077618	244.83	0
71.25	5.0316798	0	1.0299927	0	6.2316572	268.70001	0
71.2916666666667	5.2747135	0	2.8600098	80.767998	6.889389	268.70001	4.5600001e-08
71.3333333333333	5.5516663	0	4.6799866	195.23199	7.5463208	268.70999	7.44e-08
