datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Rainfall_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-01-07 02:00:00,-1.13999023437498,0,281.579986572266,74.7051124573703,4.69796756126878,0,98239.34375
2020-01-07 03:00:00,-1.06000366210895,0,266.940002441406,73.8194653472077,4.81768612700532,0,98193.28125
2020-01-07 04:00:00,-1.13001098632799,0,266.940002441406,74.8968080779914,4.74009485004989,0,98156.5390625
2020-01-07 05:00:00,-1.19000854492197,0,266.940002441406,75.9265817221161,4.81656537074632,0,98119.15625
2020-01-07 06:00:00,-1.250006103516,0,214.770004272461,76.9724578450303,5.04967341932582,0,98082.3203125
2020-01-07 07:00:00,-1.41000976562498,0,214.770004272461,77.1635524280313,4.6091321436665,0,98130.9609375
2020-01-07 08:00:00,-1.56000366210895,48.7599983215332,214.770004272461,77.2911441012627,4.44208298040196,0,98178.859375
2020-01-07 09:00:00,-1.72000732421895,195.455993652344,198.320007324219,77.4700759555143,4.58877989723652,0,98227.3984375
2020-01-07 10:00:00,-1.04001464843799,297.359985351562,198.320007324219,72.2706887568286,4.63953671339663,0,98233.9609375
2020-01-07 11:00:00,-0.350012207031,380.148010253906,198.320007324219,67.3638049912681,4.74978956780356,0,98240.7578125
2020-01-07 12:00:00,0.330010986328034,365.605010986328,214.279998779297,62.8282462858449,4.92546430941109,0,98247.796875
2020-01-07 13:00:00,0.369989013672011,334.752990722656,214.279998779297,61.6703800793233,5.26677320462777,0,98286.203125
2020-01-07 14:00:00,0.409997558594,281.128997802734,214.279998779297,60.5157394822402,5.61556778055715,0,98325.2421875
2020-01-07 15:00:00,0.450006103516046,124.111999511719,250.889999389648,59.3661545585935,5.97067814368955,0,98363.640625
2020-01-07 16:00:00,-0.120001220702989,47.2159996032715,250.889999389648,61.4063610164323,6.2035472031282,0,98359.8203125
2020-01-07 17:00:00,-0.690008544921966,0,250.889999389648,63.5173185322932,6.46777382827244,0,98356.34375
2020-01-07 18:00:00,-1.25998535156197,0,247.399993896484,65.7178003057288,6.76932063625661,0,98352.7578125
2020-01-07 19:00:00,-2.340002441406,0,247.399993896484,66.2085547014194,6.7510073126639,0,98374.203125
2020-01-07 20:00:00,-3.41000976562498,0,247.399993896484,66.325860425951,6.88447523032847,0,98395.5390625
2020-01-07 21:00:00,-4.489996337891,0,182,66.1080313531772,7.14400443699135,0,98417.5234375
2020-01-07 22:00:00,-5.41000976562498,0,181.990005493164,65.9122493390092,7.07181011930431,0,98438.578125
2020-01-07 23:00:00,-6.32001342773395,0,181.990005493164,65.338092315844,6.99732086819149,0,98459.5390625
2020-01-08 00:00:00,-7.239996337891,0,171.580001831055,64.4211080831681,6.94075641797243,0,98480.6015625
2020-01-08 01:00:00,-8.17999877929697,0,171.580001831055,63.429955923761,7.19360850230636,0,98599.34375
2020-01-08 02:00:00,-9.12000122070299,0,171.580001831055,61.9405519051248,7.4636252576798,0,98718.078125
2020-01-08 03:00:00,-10.060003662109,0,161.710006713867,59.873294006232,7.73638162239298,0,98836.8203125
2020-01-08 04:00:00,-10.660009765625,0,161.710006713867,60.2214240637241,7.02943085866791,0,98966.4375
2020-01-08 05:00:00,-11.259985351562,0,161.710006713867,60.4439703505679,6.35517135603692,0,99095.9609375
2020-01-08 06:00:00,-11.859991455078,0,154.190002441406,60.5638405590195,5.72242071664266,0,99225.4765625
2020-01-08 07:00:00,-12.130010986328,0,154.190002441406,59.7236481392655,5.00119999104244,0,99338.9765625
2020-01-08 08:00:00,-12.4,51.992000579834,154.190002441406,58.8286714281743,4.296615019168,0,99453.0234375
2020-01-08 09:00:00,-12.669989013672,199.376007080078,161.139999389648,57.8694096612463,3.5876594469744,0,99566.421875
2020-01-08 10:00:00,-11.870001220703,303.200012207031,161.139999389648,53.736413745692,2.86754255747124,0,99557.296875
2020-01-08 11:00:00,-11.060003662109,387.695007324219,161.139999389648,49.8461625437926,2.21939186736486,0,99548.078125
2020-01-08 12:00:00,-10.250006103516,408.925994873047,186.610000610352,46.2878435346581,1.72626769919303,0,99539.296875
2020-01-08 13:00:00,-9.56000366210895,374.786010742188,186.610000610352,44.8457551745468,1.75573350972337,0,99471.0234375
2020-01-08 14:00:00,-8.87000122070299,315.320007324219,186.610000610352,43.4238799163876,2.05642893655572,0,99403.28125
2020-01-08 15:00:00,-8.17999877929697,137.360000610352,238.160003662109,42.0533982542187,2.54778324502961,0,99334.8984375
2020-01-08 16:00:00,-8.01999511718799,53.3120002746582,238.160003662109,43.4989856067576,2.81783599161968,0,99401.8984375
2020-01-08 17:00:00,-7.85999145507799,0,238.160003662109,44.9011230911695,3.54539135897925,0,99469.2421875
2020-01-08 18:00:00,-7.69998779296895,0,218.990005493164,46.2605293248998,4.49881096158667,0,99536.3828125
2020-01-08 19:00:00,-7.729986572266,0,218.990005493164,49.4099643386696,5.2800188651073,0,99451.296875
2020-01-08 20:00:00,-7.750006103516,0,218.990005493164,52.5604373352362,6.05450230965211,0,99366.21875
2020-01-08 21:00:00,-7.76999511718799,0,208.830001831055,55.6829229983544,6.83204212417392,0,99281.78125
2020-01-08 22:00:00,-7.44000854492197,0,208.839996337891,58.8353352687579,6.88600054222768,0,99228.578125
2020-01-08 23:00:00,-7.100012207031,0,208.839996337891,61.7496721346915,6.94002868454032,0,99176.1171875
2020-01-09 00:00:00,-6.76999511718799,0,231.229995727539,64.5052315192199,6.9941262551994,0,99122.8203125
2020-01-09 01:00:00,-6.41998901367197,0,231.229995727539,65.464906685955,7.19369870146517,0,98979.15625
2020-01-09 02:00:00,-6.06000366210895,0,231.229995727539,66.2911904827067,7.41763423259507,0,98835.5
2020-01-09 03:00:00,-5.70999755859395,0,231.529998779297,67.0572862995276,7.67010423425326,0,98691.9375
2020-01-09 04:00:00,-5.29999389648395,0,231.529998779297,70.165791849067,7.60427497229241,0,98596.84375
2020-01-09 05:00:00,-4.88999023437498,0,231.529998779297,73.017162600964,7.56163996962987,0,98501
2020-01-09 06:00:00,-4.479986572266,0,236.570007324219,75.6305431629504,7.55794291215188,0,98406
2020-01-09 07:00:00,-3.87000122070299,0,236.570007324219,78.1106192391011,7.35532462777435,0,98321.15625
2020-01-09 08:00:00,-3.25998535156197,48.7280006408691,236.570007324219,80.2175000824817,7.17521405108757,0,98236.421875
2020-01-09 09:00:00,-2.63999023437498,71.552001953125,316.029998779297,81.9197418088482,7.01566821862993,0,98152.21875
2020-01-09 10:00:00,-1.229986572266,108.751998901367,316.029998779297,81.0065824588234,7.31043771436533,0.00309120011329651,98047.0625
2020-01-09 11:00:00,0.179986572266046,139.074005126953,316.029998779297,79.5371410052708,7.69236626100618,0,97942.2421875
2020-01-09 12:00:00,1.60000000000002,161.429992675781,331.709991455078,77.6073552298917,8.15515185894774,0,97837.21875
2020-01-09 13:00:00,2.36998901367201,148.104995727539,331.709991455078,76.3764357915128,8.06104873840753,0,97846.78125
2020-01-09 14:00:00,3.14000854492201,124.833000183105,331.709991455078,75.0779868779062,8.04165383426815,0,97856.4375
2020-01-09 15:00:00,3.899987792969,107.71199798584,327.890014648438,73.7762094073394,8.09622140459716,0,97866
2020-01-09 16:00:00,3.67998657226605,42.6240005493164,327.890014648438,78.4579277357018,7.65800228572562,0,97873.9765625
2020-01-09 17:00:00,3.46999511718803,0,327.890014648438,83.2085082435122,7.26290577824773,0,97882.5
2020-01-09 18:00:00,3.249993896484,0,325.380004882812,88.1544896568462,6.93628841545562,0,97890.28125
2020-01-09 19:00:00,3.18999633789105,0,325.380004882812,90.2478365288589,5.89108663496357,0,97976.921875
2020-01-09 20:00:00,3.12999877929701,0,325.380004882812,92.359939264637,4.8803689522491,0,98062.921875
2020-01-09 21:00:00,3.08001098632803,0,320.970001220703,94.4228150773591,3.94575716089496,0,98149.4609375
2020-01-09 22:00:00,2.62999877929701,0,320.970001220703,95.0599884680455,3.34819359252465,0,98127.15625
2020-01-09 23:00:00,2.18999633789105,0,320.970001220703,95.5889845743825,2.87445656159924,0,98104.859375
2020-01-10 00:00:00,1.749993896484,0,309.279998779297,96.0684887664422,2.58118184475365,0,98082.0234375
2020-01-10 01:00:00,1.49001464843803,0,309.279998779297,96.0424114788386,2.21650630849586,0,98106.8203125
2020-01-10 02:00:00,1.24001464843803,0,309.279998779297,95.9031483884347,2.04435811356813,0,98131.5234375
2020-01-10 03:00:00,0.990014648438034,0,264.839996337891,95.7440743154841,2.10021429480757,0,98156.3203125
2020-01-10 04:00:00,0.369989013672011,0,264.839996337891,96.1631476792469,2.52841845052481,0,98270
2020-01-10 05:00:00,-0.250006103516,0,264.839996337891,96.4408307441163,3.01293887858239,0,98383.4765625
2020-01-10 06:00:00,-0.859991455077989,0,255.580001831055,96.4830572743866,3.51318949723163,0,98497.0625
2020-01-10 07:00:00,-1.04001464843799,0,255.580001831055,94.4321970288053,3.38681271073567,0,98592.3984375
2020-01-10 08:00:00,-1.20999755859395,42.7360000610352,255.580001831055,92.2389320039617,3.30498110532049,0,98687.1015625
2020-01-10 09:00:00,-1.38999023437498,185.455993652344,233.759994506836,90.022980799367,3.2557641280075,0,98782.34375
2020-01-10 10:00:00,-0.579992675781,281.664001464844,233.759994506836,83.0468479105378,3.5900556240423,0,98791.578125
2020-01-10 11:00:00,0.219995117188034,360.22900390625,233.759994506836,76.6557708473388,3.9606313097613,0,98799.9765625
2020-01-10 12:00:00,1.020013427734,318.018005371094,258.010009765625,70.7417977447629,4.35156288422561,0,98808.921875
2020-01-10 13:00:00,0.969995117188034,292.053985595703,258.010009765625,71.5470998038647,4.35229816731302,0,98849.5625
2020-01-10 14:00:00,0.920007324219,246.634994506836,258.010009765625,72.3504963186884,4.3590020843045,0,98890.296875
2020-01-10 15:00:00,0.869989013672011,168.608001708984,285.420013427734,73.161818054177,4.36165119692094,0,98930.9375
2020-01-10 16:00:00,-0.0600036621089544,68.015998840332,285.420013427734,77.9570965248913,4.9003674285139,0.00078720000386238,98837.7578125
2020-01-10 17:00:00,-0.989996337891,0,285.410003662109,83.108704459253,5.42999982833862,0.0222143998146057,98744.921875
2020-01-10 18:00:00,-1.91998901367197,0,304.209991455078,88.6373120077906,5.96030204390272,0.0158015999794006,98652.5234375
2020-01-10 19:00:00,-2.28000488281197,0,304.209991455078,90.0447035261594,6.56048772950468,0.0206015996932983,98672.5234375
2020-01-10 20:00:00,-2.64999999999998,0,304.209991455078,91.5381927343922,7.16369302921759,0.0229248003959656,98692.5234375
2020-01-10 21:00:00,-3.00998535156197,0,305.329986572266,92.9764484791785,7.76929878101121,0.0258431997299194,98712.5234375
2020-01-10 22:00:00,-3.39999999999998,0,305.329986572266,92.8211169221665,7.61998700923638,0.0394176006317138,98637.6796875
2020-01-10 23:00:00,-3.79001464843799,0,305.329986572266,92.5986446109962,7.4707162022072,0.0545664024353028,98562.84375
2020-01-11 00:00:00,-4.17999877929697,0,302.700012207031,92.2837642764896,7.32148886228097,0.0279360008239747,98488
2020-01-11 01:00:00,-4.44998779296895,0,302.700012207031,92.1776866212024,7.7225900293717,0.00382079994678497,98407.7421875
2020-01-11 02:00:00,-4.72000732421895,0,302.700012207031,92.0219200842593,8.13000011444092,0,98328.21875
2020-01-11 03:00:00,-5.000006103516,0,294.709991455078,91.9085352012054,8.54234156128411,0,98248.5
2020-01-11 04:00:00,-5.16998901367197,0,294.709991455078,90.6516470314812,8.66046750226692,0,98249.578125
2020-01-11 05:00:00,-5.329992675781,0,294.709991455078,89.2994747287314,8.78865719548875,0,98250.65625
2020-01-11 06:00:00,-5.500006103516,0,289.290008544922,87.9535960585453,8.92593934662153,0,98251.7421875
2020-01-11 07:00:00,-5.47000732421895,0,289.290008544922,88.2164627935034,8.7175453745408,0,98239.4375
2020-01-11 08:00:00,-5.44000854492197,23.8239994049072,289.299987792969,88.4655738441225,8.52439448869801,0,98226.6015625
2020-01-11 09:00:00,-5.41000976562498,71.2639999389648,290.410003662109,88.7090851207226,8.34475313679187,0,98213.65625
2020-01-11 10:00:00,-5.090002441406,108.143997192383,290.410003662109,88.7234250265962,8.33115853329105,0,98283.3203125
2020-01-11 11:00:00,-4.75998535156197,138.296005249023,290.410003662109,88.6350772451185,8.33921479258891,0,98353.5234375
2020-01-11 12:00:00,-4.44000854492197,134.787002563477,289.890014648438,88.5544203807834,8.35475922245013,0,98422.9765625
2020-01-11 13:00:00,-4.50998535156197,123.900001525879,289.890014648438,87.6565652596942,8.04463169665502,0,98409.296875
2020-01-11 14:00:00,-4.579992675781,104.833000183105,289.890014648438,86.7506857255245,7.73620687556856,0,98395.078125
2020-01-11 15:00:00,-4.63999023437498,65.4879989624023,288.369995117188,85.7689004177809,7.43720394590326,0,98381.3984375
2020-01-11 16:00:00,-4.82001342773395,26.9120006561279,288.369995117188,86.0274143317746,7.34472594443888,0.0492864017486573,98378.6015625
2020-01-11 17:00:00,-5.000006103516,0,288.369995117188,86.2971359115915,7.26112955238759,0.00658559989929199,98375.796875
2020-01-11 18:00:00,-5.16998901367197,0,284.970001220703,86.4940632509929,7.18672373094209,0.000326400004327298,98373
2020-01-11 19:00:00,-5.39999999999998,0,284.970001220703,85.6503021172977,7.15995093901571,0,98396.5625
2020-01-11 20:00:00,-5.62000122070299,0,284.970001220703,84.6951291785171,7.14913259075756,0,98420.65625
2020-01-11 21:00:00,-5.850012207031,0,259.160003662109,83.760458130008,7.14972746512385,0,98444.65625
2020-01-11 22:00:00,-6.19000854492197,0,259.160003662109,84.0976690624905,6.30596565571878,0,98531.640625
2020-01-11 23:00:00,-6.54001464843799,0,259.160003662109,84.4710241132054,5.48992715959875,0,98619.15625
2020-01-12 00:00:00,-6.88001098632799,0,250.770004272461,84.7396263776451,4.69106603417879,0,98706.140625
2020-01-12 01:00:00,-7.22000732421895,0,250.770004272461,86.3771532180773,3.94143381675554,0,98783.140625
2020-01-12 02:00:00,-7.54999389648395,0,250.770004272461,87.9837604830431,3.21076322296992,0,98860.2421875
2020-01-12 03:00:00,-7.88999023437498,0,230.479995727539,89.6859532824352,2.5124092786077,0,98937.2421875
2020-01-12 04:00:00,-8.12000122070299,0,230.479995727539,90.0528399599532,2.14107451338326,0,98927.5390625
2020-01-12 05:00:00,-8.35999145507799,0,230.479995727539,90.4631113603786,1.80853535415267,0,98917.9375
2020-01-12 06:00:00,-8.590002441406,0,211.520004272461,90.7845767397259,1.51211771303212,0,98908.2421875
2020-01-12 07:00:00,-8.29001464843799,0,211.520004272461,89.9186074423076,0.724223693369894,0,99041.796875
2020-01-12 08:00:00,-7.989996337891,55.3440017700195,211.520004272461,89.0521189089277,0.13152945959876,0,99175.359375
2020-01-12 09:00:00,-7.67999877929697,192,212.990005493164,88.1034800761114,0.866833337774157,0,99308.71875
2020-01-12 10:00:00,-6.54001464843799,291.007995605469,212.990005493164,86.9159086706836,1.25099956458547,0,99281.140625
2020-01-12 11:00:00,-5.38999023437498,372.157012939453,213,85.3137073719132,1.63134913342799,0,99253.2578125
2020-01-12 12:00:00,-4.250006103516,364.678985595703,255.660003662109,83.4853655752524,2.02711616683459,0,99225.8203125
2020-01-12 13:00:00,-3.54001464843799,335.540985107422,255.660003662109,83.7904374672059,2.52343014644343,0,99292.4609375
2020-01-12 14:00:00,-2.829992675781,284.424011230469,255.660003662109,83.8701444214519,3.04776960236544,0,99359
2020-01-12 15:00:00,-2.12000122070299,165.488006591797,280.450012207031,83.7466028954944,3.5766046301284,0,99425.640625
2020-01-12 16:00:00,-2.32001342773395,69.2799987792969,280.450012207031,86.7882942709621,3.59480184568683,0,99312.8828125
2020-01-12 17:00:00,-2.53000488281197,0,280.450012207031,89.9828350724485,3.61636558546442,0,99200.65625
2020-01-12 18:00:00,-2.729986572266,0,288.970001220703,93.1724148309333,3.64347356923519,0,99088.5390625
2020-01-12 19:00:00,-2.979986572266,0,288.970001220703,93.1466905285353,3.73100513946826,0,99057.0625
2020-01-12 20:00:00,-3.22000732421895,0,288.970001220703,93.038650578668,3.82388554530161,0.0003648000061512,99025.4765625
2020-01-12 21:00:00,-3.47000732421895,0,290.329986572266,92.9568004214882,3.91843084083927,0.011006400346756,98993.8984375
2020-01-12 22:00:00,-3.44998779296895,0,290.329986572266,93.3944792690527,3.34522040436795,0.0216863994598389,98940.2421875
2020-01-12 23:00:00,-3.41998901367197,0,290.329986572266,93.7499129767559,2.97892603569753,0.0214271993637085,98886.578125
2020-01-13 00:00:00,-3.39999999999998,0,291.970001220703,94.17391335589,2.88999996465795,0.010646399974823,98833.65625
2020-01-13 01:00:00,-3.37000122070299,0,291.970001220703,94.5363733644294,2.6082369193721,0,98778.8203125
2020-01-13 02:00:00,-3.329992675781,0,291.970001220703,94.8251302294297,2.32176654236857,0,98724.078125
2020-01-13 03:00:00,-3.29999389648395,0,285.869995117188,95.1949363654657,2.026474732333,0,98669.140625
2020-01-13 04:00:00,-3.44000854492197,0,285.869995117188,95.9968903016571,1.10072705625898,0.0106367998123169,98715.640625
2020-01-13 05:00:00,-3.579992675781,0,285.869995117188,96.792437465544,0.957078896220087,0.0106367998123169,98762.140625
2020-01-13 06:00:00,-3.72000732421895,0,248.149993896484,97.6087487496708,1.79047478012772,0,98808.5390625
2020-01-13 07:00:00,-3.53000488281197,0,248.149993896484,96.6258146897356,1.83439363635863,0,98904.0625
2020-01-13 08:00:00,-3.350012207031,58.5120010375977,248.149993896484,95.738801781947,1.92782260736916,0,98999.578125
2020-01-13 09:00:00,-3.16000976562498,203.455993652344,216.699996948242,94.7767436447001,2.04707111019049,0,99095.1015625
2020-01-13 10:00:00,-2.35999145507799,307.984008789062,216.699996948242,94.5567562053236,2.19401454336863,0,99065.8828125
2020-01-13 11:00:00,-1.54999389648395,393.803985595703,216.699996948242,94.0098446814758,2.35592864288272,0,99036.65625
2020-01-13 12:00:00,-0.750006103516,429.220001220703,220.660003662109,93.3093118668425,2.51143390426452,0,99007.4375
2020-01-13 13:00:00,-0.429998779296966,395.290008544922,220.660003662109,92.84891888881,2.27951742457897,0,99042.078125
2020-01-13 14:00:00,-0.120001220702989,335.692993164062,220.660003662109,92.4412902566099,2.34213569175879,0,99076.078125
2020-01-13 15:00:00,0.200006103516046,213.759994506836,230.520004272461,91.9474233872377,2.6855538581319,0,99110.078125
2020-01-13 16:00:00,-0.790014648437989,91.120002746582,230.520004272461,92.5922069744186,2.60771927706131,0,99111.71875
2020-01-13 17:00:00,-1.76999511718799,0,230.520004272461,92.8081459158169,2.64660160458762,0,99112.71875
2020-01-13 18:00:00,-2.750006103516,0,259.410003662109,92.6029058574837,2.80659940757563,0,99114.2578125
2020-01-13 19:00:00,-2.60999145507799,0,259.410003662109,93.8734558931766,3.40476136568709,0,99006.7578125
2020-01-13 20:00:00,-2.45999755859395,0,259.410003662109,95.0364740255708,3.99505954900959,0,98899.2578125
2020-01-13 21:00:00,-2.31000366210895,0,273.369995117188,96.1464033162764,4.5870468507274,0,98791.859375
2020-01-13 22:00:00,-1.88001098632799,0,273.369995117188,95.6670942169586,4.69988289125111,0,98681.84375
2020-01-13 23:00:00,-1.44998779296895,0,273.369995117188,95.1281360501625,4.81656512720775,0,98571.8203125
2020-01-14 00:00:00,-1.01999511718799,0,306.269989013672,94.5353445302674,4.9510402922604,0,98462.4375
2020-01-14 01:00:00,-0.519995117187989,0,306.269989013672,94.9820926247087,4.83401486237625,0,98338.4609375
2020-01-14 02:00:00,-0.00998535156196567,0,306.269989013672,95.2192828415525,4.79400680530528,0.000576000005006791,98213.9375
2020-01-14 03:00:00,0.490014648438034,0,304.820007324219,95.3800567039746,4.81632623739369,0,98089.9609375
2020-01-14 04:00:00,0.300012207031045,0,304.820007324219,95.6932092912704,3.97756216650981,0,98166.9765625
2020-01-14 05:00:00,0.110009765625023,0,304.820007324219,95.9969882598164,3.35788614502599,0,98244
2020-01-14 06:00:00,-0.0799926757809999,0,231.020004272461,96.2988575923339,3.09195724097243,0,98321.1171875
2020-01-14 07:00:00,-0.560003662108954,0,231.020004272461,96.9372648695615,3.25903359944153,0,98323.0234375
2020-01-14 08:00:00,-1.04001464843799,60.5359992980957,231.020004272461,97.5309038510492,3.48932664261369,0,98324.3828125
2020-01-14 09:00:00,-1.51999511718799,185.055999755859,239.419998168945,98.0364938328635,3.77127294215431,0,98326.28125
2020-01-14 10:00:00,-0.859991455077989,279.727996826172,239.419998168945,96.6212893394821,4.34847109341847,0,98358.5625
2020-01-14 11:00:00,-0.199987792968955,357.606994628906,239.419998168945,95.1515539217223,4.95347343356223,0,98390.1015625
2020-01-14 12:00:00,0.459985351562011,418.639007568359,235.990005493164,93.6227797151274,5.57723958096982,0,98422.28125
2020-01-14 13:00:00,0.580010986328034,385.885986328125,235.990005493164,92.6052312099617,5.55992789022765,0,98436.1796875
2020-01-14 14:00:00,0.700006103516046,328.321014404297,235.990005493164,91.5967603012757,5.6782481657284,0,98450.078125
2020-01-14 15:00:00,0.830010986328034,212.143997192383,218.940002441406,90.5339466192227,5.94281061055609,0,98463.9765625
2020-01-14 16:00:00,-0.250006103516,92.0319976806641,218.940002441406,91.2309449795591,5.26972507852728,0,98520.6015625
2020-01-14 17:00:00,-1.32001342773395,0,218.940002441406,91.4206317478798,4.58681799302604,0,98577.1171875
2020-01-14 18:00:00,-2.38999023437498,0,204.789993286133,91.090494750688,3.91414111572014,0,98633
2020-01-14 19:00:00,-2.97000732421895,0,204.789993286133,92.4979312046031,3.39284533406518,0,98678.9609375
2020-01-14 20:00:00,-3.54001464843799,0,204.789993286133,93.7987802723536,2.9731128450201,0,98724.921875
2020-01-14 21:00:00,-4.10999145507799,0,206.119995117188,95.0712168004509,2.68804770178703,0,98770.78125
2020-01-14 22:00:00,-4.31000366210895,0,206.119995117188,94.7880794565326,1.66397115714953,0,98799.9609375
2020-01-14 23:00:00,-4.50998535156197,0,206.119995117188,94.4760173346631,1.36652850419544,0,98829.6796875
2020-01-15 00:00:00,-4.70999755859395,0,230.509994506836,94.1333297115538,2.13431480897003,0,98858.65625
2020-01-15 01:00:00,-4.729986572266,0,230.509994506836,94.5655744964877,2.29630133603908,0,98800.7578125
2020-01-15 02:00:00,-4.75998535156197,0,230.509994506836,95.0600430507531,2.65324329391979,0,98743.3984375
2020-01-15 03:00:00,-4.79001464843799,0,243.470001220703,95.5561578806487,3.13933113199639,0,98686.0390625
2020-01-15 04:00:00,-4.590002441406,0,243.470001220703,93.8867596073132,3.4394475573415,0,98611.421875
2020-01-15 05:00:00,-4.39999999999998,0,243.470001220703,92.3151752324342,4.00169966664359,0,98537.34375
2020-01-15 06:00:00,-4.19998779296895,0,296.839996337891,90.7061787346141,4.73110959252625,0,98462.71875
2020-01-15 07:00:00,-3.840002441406,0,296.839996337891,90.9902992292872,4.81923213703954,0,98519.078125
2020-01-15 08:00:00,-3.47000732421895,27.1919994354248,296.839996337891,91.1225047935279,4.9285392206889,0,98574.796875
2020-01-15 09:00:00,-3.10999145507799,80.0479965209961,310.329986572266,91.2708256551873,5.05845834836283,0,98630.5234375
2020-01-15 10:00:00,-2.47000732421895,120.81600189209,310.329986572266,92.0452324257377,4.78163158973405,0.00376320004463196,98560.796875
2020-01-15 11:00:00,-1.840002441406,154.417007446289,310.329986572266,92.6342119543688,4.54532733179153,0.00819840002059937,98490.8828125
2020-01-15 12:00:00,-1.19998779296895,194.421997070312,311.890014648438,92.9252973760919,4.34898828643657,0,98420.859375
2020-01-15 13:00:00,-1.079992675781,179.365997314453,311.890014648438,92.5030051585425,4.01617967837877,0,98415.9765625
2020-01-15 14:00:00,-0.949987792968955,152.891006469727,311.890014648438,92.0162888130548,4.13793439860865,0,98410.4609375
2020-01-15 15:00:00,-0.829992675781,126.767997741699,299.890014648438,91.5936502490309,4.67889957683174,0,98405.578125
2020-01-15 16:00:00,-1.20999755859395,55.9519996643066,299.890014648438,91.1861216918401,4.95625873030944,0,98593.7421875
2020-01-15 17:00:00,-1.590002441406,0,299.890014648438,90.6776160730306,5.35471755861696,0,98781.8984375
2020-01-15 18:00:00,-1.97000732421895,0,223.949996948242,90.0651414853146,5.86488713103014,0,98970.3984375
2020-01-15 19:00:00,-3.16000976562498,0,223.949996948242,90.6426061878415,5.98592519148575,0,99075.7578125
2020-01-15 20:00:00,-4.350012207031,0,223.949996948242,90.620781436313,6.18658243340187,0,99181.1171875
2020-01-15 21:00:00,-5.54001464843799,0,185.649993896484,89.8668582049021,6.45201518744487,0,99286.3828125
2020-01-15 22:00:00,-6.38999023437498,0,185.649993896484,89.513328155604,6.49359700006729,0,99359.71875
2020-01-15 23:00:00,-7.250006103516,0,185.649993896484,88.7940908561199,6.52950239943626,0,99433.6015625
2020-01-16 00:00:00,-8.100012207031,0,177.419998168945,87.5190141312804,6.56770883798096,0,99506.9375
2020-01-16 01:00:00,-9.090002441406,0,177.419998168945,87.1887988427139,6.63460626415617,0,99606.140625
2020-01-16 02:00:00,-10.070013427734,0,177.419998168945,86.1940204233876,6.7029843651306,0,99705.34375
2020-01-16 03:00:00,-11.060003662109,0,167.080001831055,84.5816295734585,6.7647097392661,0,99804.5390625
2020-01-16 04:00:00,-11.820013427734,0,167.080001831055,84.5097567654862,6.77567717241536,0,99930.3203125
2020-01-16 05:00:00,-12.579992675781,0,167.080001831055,84.1064169695702,6.81064620545496,0,100054.921875
2020-01-16 06:00:00,-13.350012207031,0,157.389999389648,83.3798926489138,6.84187107082236,0,100180.703125
2020-01-16 07:00:00,-13.639990234375,0,157.389999389648,82.7007257097831,6.92399445341363,0,100327.203125
2020-01-16 08:00:00,-13.940008544922,64.8399963378906,157.389999389648,81.9744056414111,7.01703659647597,0,100473.703125
2020-01-16 09:00:00,-14.229986572266,213.408004760742,163.100006103516,81.1064822198066,7.12056868500173,0,100620.203125
2020-01-16 10:00:00,-13.519995117188,321.519989013672,163.100006103516,80.5921295617576,6.85510730523084,0,100659.9609375
2020-01-16 11:00:00,-12.810003662109,410.786987304688,163.100006103516,79.8948860894948,6.64109168414137,0,100699.6171875
2020-01-16 12:00:00,-12.090002441406,457.527008056641,167.630004882812,79.0029435567786,6.48438901639228,0,100739.71875
2020-01-16 13:00:00,-11.750006103516,422.502990722656,167.630004882812,78.8153806407565,5.75701306091492,0,100704.1171875
2020-01-16 14:00:00,-11.4,360.785003662109,167.630004882812,78.5228770989975,5.03015901429858,0,100669.15625
2020-01-16 15:00:00,-11.060003662109,228.511993408203,169.429992675781,78.2540206124935,4.31213403149603,0,100634.203125
2020-01-16 16:00:00,-11.65,102.559997558594,169.429992675781,80.8772732904003,3.95960867104179,0,100695.1171875
2020-01-16 17:00:00,-12.250006103516,0,169.429992675781,83.6909903639549,3.64588816218248,0,100755.9375
2020-01-16 18:00:00,-12.840002441406,0,160.860000610352,86.5274080775725,3.3875359895209,0,100816.0234375
2020-01-16 19:00:00,-13.160009765625,0,160.860000610352,87.2173095680718,3.09025897610511,0,100824.15625
2020-01-16 20:00:00,-13.470007324219,0,160.860000610352,87.7881183254398,2.88780182472273,0,100832.203125
2020-01-16 21:00:00,-13.790014648438,0,161.169998168945,88.4239920686433,2.80080339886408,0,100839.703125
2020-01-16 22:00:00,-14.040014648438,0,161.169998168945,89.3435613666504,2.43298161640505,0,100807.859375
2020-01-16 23:00:00,-14.290014648438,0,161.169998168945,90.2913351596512,2.12762767357107,0,100775.4765625
2020-01-17 00:00:00,-14.549993896484,0,165.449996948242,91.2872042446357,1.9106281549779,0,100743.1015625
2020-01-17 01:00:00,-14.65,0,165.449996948242,91.5239557745522,1.72722326463555,0,100722.296875
2020-01-17 02:00:00,-14.750006103516,0,165.449996948242,91.7669171753408,1.69118475679073,0,100700.859375
