Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2020-06-08 06:00:00,222.888,337.95001,15.61001,88.465835,3.9809797,0,0
2020-06-08 07:00:00,363.535,337.95001,18.330011,81.464324,4.1456725,0,0
2020-06-08 08:00:00,516.125,337.95001,21.050012,74.696394,4.4782587,0,0
2020-06-08 09:00:00,665.35901,362.97,23.770013,68.268978,4.9672931,0,0
2020-06-08 10:00:00,771.38397,362.97,24.959985,64.897361,5.2952807,0,0
2020-06-08 11:00:00,865.24298,362.97,26.140009,61.737261,5.6473797,0,0
2020-06-08 12:00:00,869.41101,373.35001,27.330011,58.702124,6.0275698,0,0
2020-06-08 13:00:00,838.49298,373.35001,27.730005,57.268937,5.9641094,0,0
2020-06-08 14:00:00,768.56299,373.35001,28.129999,55.875415,5.9008134,0,0
2020-06-08 15:00:00,680.95398,365.66,28.529993,54.519085,5.8250836,0,0
2020-06-08 16:00:00,519.59302,365.66,27.790002,58.050057,5.3394848,0,0
2020-06-08 17:00:00,350.04001,365.66,27.059991,61.762038,4.8696612,0,0
2020-06-08 18:00:00,159.536,339.73999,26.320032,65.74234,4.4118477,0,0
2020-06-08 19:00:00,51.576,339.73999,24.119989,69.087115,4.3649514,0,0
2020-06-08 20:00:00,0,339.73001,21.910028,72.247127,4.3254133,0,0
2020-06-08 21:00:00,0,318.78,19.709985,74.984698,4.2970804,0,0
2020-06-08 22:00:00,0,318.78,18.719995,77.857457,4.0920655,0,0
2020-06-08 23:00:00,0,318.78,17.740015,80.777943,3.9189411,0,0
2020-06-09 00:00:00,0,318.94,16.760034,83.789826,3.7881525,0,0
2020-06-09 01:00:00,0,318.94,16.309991,84.924593,3.6217814,0,0
2020-06-09 02:00:00,0,318.94,15.86001,86.062219,3.4719016,0,0
2020-06-09 03:00:00,0,331.42001,15.409998,87.207383,3.3407335,0,0
2020-06-09 04:00:00,0,331.42001,16.070001,87.134332,3.3767588,0,0
2020-06-09 05:00:00,62.792,331.42001,16.730005,86.933961,3.6206629,0,0
2020-06-09 06:00:00,214.392,363.54999,17.390009,86.616824,4.0403094,0,0
2020-06-09 07:00:00,349.42499,363.54999,19.980005,82.252802,3.9949093,0,0
2020-06-09 08:00:00,495.98901,363.54999,22.570001,77.454536,4.0816785,0,0
2020-06-09 09:00:00,608.15302,401.04001,25.159998,72.469645,4.29261,0,0
2020-06-09 10:00:00,705.099,401.04999,26.219995,71.78669,5.3174617,0,0
2020-06-09 11:00:00,790.92798,401.04999,27.290002,70.894239,6.3618,0,0
2020-06-09 12:00:00,558.09698,428.79999,28.36004,69.863364,7.4251735,0,0
2020-06-09 13:00:00,538.336,428.79999,27.820001,72.471112,8.2394782,1.9200001e-07,0
2020-06-09 14:00:00,493.60001,428.79999,27.279993,75.179836,9.0638015,2.56704e-05,0
2020-06-09 15:00:00,235.214,421.01001,26.740015,77.997381,9.8793778,6.8851198e-05,0
2020-06-09 16:00:00,179.60699,421.01001,24.969995,82.448884,9.6353727,0.0002506368,0
2020-06-09 17:00:00,121.131,421.01001,23.200006,87.043904,9.4770564,4.2796801e-05,0
2020-06-09 18:00:00,55.952,408.34,21.429987,91.757162,9.4184714,9.2025599e-05,0
2020-06-09 19:00:00,18.32,408.34,21.059991,92.371491,8.1222226,2.5180801e-05,0
2020-06-09 20:00:00,0,408.34,20.700006,92.918194,7.5486291,1.34208e-05,0
2020-06-09 21:00:00,0,406.45001,20.340051,93.448591,7.8487262,2.1158401e-05,0
2020-06-09 22:00:00,0,406.45001,20.970026,92.949356,8.0610485,7.7952003e-06,0
2020-06-09 23:00:00,0,406.45001,21.6,92.366809,8.6222965,0,0
2020-06-10 00:00:00,0,398.01999,22.230005,91.711519,9.4769192,0,0
2020-06-10 01:00:00,0,398.01999,22.149988,92.272491,8.323713,0,0
2020-06-10 02:00:00,0,398.01999,22.070001,92.836247,7.205838,7.0080002e-07,0
2020-06-10 03:00:00,0,390.23001,21.990015,93.404623,6.1614041,6.816e-07,0
2020-06-10 04:00:00,0,390.23001,22.059991,92.557217,5.4264262,0,0
2020-06-10 05:00:00,46.448002,390.23001,22.129999,91.714731,4.6975844,0,0
2020-06-10 06:00:00,199.87199,383.76001,22.189996,90.930808,3.9920546,0,0
2020-06-10 07:00:00,325.58301,383.76001,22.779993,88.217825,2.617365,0,0
2020-06-10 08:00:00,462.08301,383.76001,23.36004,85.645192,1.9736768,0,0
2020-06-10 09:00:00,568.73798,395.53,23.950006,83.107216,2.6510753,0,0
2020-06-10 10:00:00,659.39801,395.53,24.520044,79.169878,3.4197367,0,0
2020-06-10 11:00:00,739.74298,395.53,25.100031,75.372056,4.3059261,0,0
2020-06-10 12:00:00,524.50098,400.22,25.670007,71.791766,5.2504665,1.344e-07,0
2020-06-10 13:00:00,506.06601,400.22,23.629999,77.312261,5.8508888,0.0001901376,0
2020-06-10 14:00:00,464.10699,400.22,21.58999,83.179551,6.4514339,0.0001627104,0
2020-06-10 15:00:00,287.03299,380.56,19.540002,89.443801,7.0451828,8.30688e-05,0
2020-06-10 16:00:00,219.29601,380.56,18.649988,90.245947,7.3348484,0.00014768641,0
2020-06-10 17:00:00,148.06599,380.56,17.770044,90.812284,7.6208727,4.9382401e-05,0
2020-06-10 18:00:00,70.031998,362.41,16.879999,91.232552,7.91012,6.3983997e-05,0
2020-06-10 19:00:00,23.200001,362.41,16.399988,89.175998,6.9410375,0,0
2020-06-10 20:00:00,0,362.41,15.920007,86.897311,6.1308157,0,0
2020-06-10 21:00:00,0,309.12,15.450006,84.331851,5.5286977,0,0
2020-06-10 22:00:00,0,309.12,14.86001,83.862726,5.2971031,0,0
2020-06-10 23:00:00,0,309.10999,14.280054,83.18013,5.091267,0,0
2020-06-11 00:00:00,0,287.32999,13.690027,82.385445,4.9215444,0,0
2020-06-11 01:00:00,0,287.32999,12.950006,83.238498,4.5647784,0,0
2020-06-11 02:00:00,0,287.32999,12.219995,83.935964,4.2063048,0,0
2020-06-11 03:00:00,0,281.89999,11.480005,84.573037,3.862085,0,0
2020-06-11 04:00:00,0,281.89999,12.040033,83.887345,3.5716942,0,0
2020-06-11 05:00:00,64.776001,281.89999,12.600031,83.154984,3.5679967,0,0
2020-06-11 06:00:00,228.112,301.04999,13.170007,82.327079,3.8538941,0,0
2020-06-11 07:00:00,371.40701,301.04999,15.520044,78.344229,4.2282976,0,0
2020-06-11 08:00:00,527.04797,301.04999,17.879999,73.999193,4.6152788,0,0
2020-06-11 09:00:00,675.03699,328.85999,20.230035,69.566978,4.9962588,0,0
2020-06-11 10:00:00,782.69501,328.85999,21.429987,63.146194,6.2021044,0,0
2020-06-11 11:00:00,878.15997,328.85999,22.62005,57.361064,7.4480063,0,0
2020-06-11 12:00:00,877.90802,334.87,23.809991,52.10728,8.7271134,0,0
2020-06-11 13:00:00,847.19397,334.87,24.000024,50.655437,8.680582,0,0
2020-06-11 14:00:00,777.18903,334.87,24.179987,49.256916,8.6502254,0,0
2020-06-11 15:00:00,681.42102,336.29001,24.36001,47.884949,8.6292587,4.9920001e-06,0
2020-06-11 16:00:00,520.948,336.29001,23.749994,51.460455,7.4848982,2.3040001e-07,0
2020-06-11 17:00:00,352.091,336.29001,23.140009,55.245982,6.3397478,0,0
2020-06-11 18:00:00,162.8,318.04001,22.530054,59.250061,5.1954209,0,0
2020-06-11 19:00:00,54.52,318.04001,20.649988,62.475495,4.6182466,0,0
2020-06-11 20:00:00,0,318.04001,18.770013,65.686862,4.241238,0,0
2020-06-11 21:00:00,0,300.06,16.890009,68.822589,4.1243788,0,0
2020-06-11 22:00:00,0,300.06,15.86001,71.272488,3.9996251,0,0
2020-06-11 23:00:00,0,300.06,14.830011,73.773754,3.898474,0,0
2020-06-12 00:00:00,0,288.34,13.809991,76.269426,3.8227999,0,0
2020-06-12 01:00:00,0,288.34,13.08999,77.358767,3.5392231,0,0
2020-06-12 02:00:00,0,288.34,12.37005,78.385326,3.2593557,0,0
2020-06-12 03:00:00,0,283.26001,11.659998,79.29723,2.9783553,0,0
2020-06-12 04:00:00,0,283.26001,12.35,79.004467,1.8228,0,0
2020-06-12 05:00:00,64.568001,283.26001,13.040002,78.599451,0.67230944,0,0
2020-06-12 06:00:00,218.29601,309.09,13.730005,78.093651,0.49517675,0,0
2020-06-12 07:00:00,355.33301,309.09,16.010004,76.368685,0.68000002,0,0
2020-06-12 08:00:00,504.21399,309.09,18.290002,73.831511,0.90443354,0,0
2020-06-12 09:00:00,665.617,342.82999,20.570001,70.753955,1.1552056,0,0
2020-06-12 10:00:00,771.84998,342.82999,21.869989,64.473763,0.72090223,0,0
2020-06-12 11:00:00,866.07501,342.82999,23.170007,58.782523,0.38948684,0,0
2020-06-12 12:00:00,873.78003,355.66,24.469995,53.624453,0.47201695,0,0
2020-06-12 13:00:00,843.39099,355.66,24.760034,53.192682,0.43965894,0,0
2020-06-12 14:00:00,773.896,355.66,25.050043,52.760743,0.57271284,0,0
2020-06-12 15:00:00,620.59802,369.84,25.33999,52.330654,0.79177016,0,0
2020-06-12 16:00:00,474.69901,369.84,24.730005,55.545806,0.96166523,0,0
2020-06-12 17:00:00,321.17001,369.84,24.12005,58.935637,1.192686,0,0
2020-06-12 18:00:00,153.36,336.34,23.510034,62.508773,1.4626347,0,0
2020-06-12 19:00:00,51.880001,336.32999,21.35,66.605614,1.3705838,0,0
2020-06-12 20:00:00,0,336.32999,19.200037,70.705246,2.4387701,0,0
2020-06-12 21:00:00,0,306.48999,17.040002,74.811426,3.7827238,0,0
2020-06-12 22:00:00,0,306.48999,15.499994,79.490616,3.7054824,0,0
2020-06-12 23:00:00,0,306.48999,13.950037,84.478211,3.6378566,0,0
2020-06-13 00:00:00,0,289.53,12.400049,89.73528,3.5799441,0,0
2020-06-13 01:00:00,0,289.53,11.279993,91.044348,3.4643902,0,0
2020-06-13 02:00:00,0,289.53,10.159998,92.082633,3.352611,0,0
2020-06-13 03:00:00,0,275.60001,9.0400024,92.797366,3.2449962,0,0
2020-06-13 04:00:00,0,275.60001,9.3600098,91.407649,3.6456,0,0
2020-06-13 05:00:00,64.704002,275.60001,9.6899963,89.979529,4.0481601,0,0
2020-06-13 06:00:00,228.192,284.63,10.010004,88.632663,4.4460882,0,0
2020-06-13 07:00:00,371.38,284.63,11.580011,82.362886,4.6601395,0,0
2020-06-13 08:00:00,526.987,284.63,13.140009,76.607241,5.0155159,0,0
2020-06-13 09:00:00,678.771,301.89001,14.709985,71.233652,5.4685283,0,0
2020-06-13 10:00:00,787.16602,301.89001,15.760034,68.753553,5.6249888,0,0
2020-06-13 11:00:00,883.388,301.89001,16.809991,66.323245,5.787521,0,0
2020-06-13 12:00:00,886.784,312.10999,17.86001,63.948753,5.9727127,0,0
2020-06-13 13:00:00,856.07501,312.10999,18.129999,63.481943,5.4705848,0,0
2020-06-13 14:00:00,785.74103,312.10999,18.399988,63.011442,4.9809435,0,0
2020-06-13 15:00:00,672.39697,314.84,18.679987,62.498724,4.508769,0,0
2020-06-13 16:00:00,514.60602,314.84,18.050012,64.861333,4.8974482,0,0
2020-06-13 17:00:00,348.49399,314.84,17.429987,67.281583,5.2931749,0,0
2020-06-13 18:00:00,166.224,290.23001,16.809991,69.803899,5.7009823,0,0
2020-06-13 19:00:00,56.751999,290.23001,14.61001,74.099163,5.0024095,0,0
2020-06-13 20:00:00,0,290.23001,12.409998,78.253399,4.3701829,0,0
2020-06-13 21:00:00,0,267.47,10.209985,82.099702,3.8128467,0,0
2020-06-13 22:00:00,0,267.47,9.2499939,84.288971,3.7086386,0,0
2020-06-13 23:00:00,0,267.47,8.3000122,86.380751,3.6080049,0,0
2020-06-14 00:00:00,0,259.94,7.3399902,88.478204,3.5089172,0,0
2020-06-14 01:00:00,0,259.94,6.7200256,89.564216,3.4258431,0,0
2020-06-14 02:00:00,0,259.94,6.1100098,90.526135,3.3541019,0,0
2020-06-14 03:00:00,0,256.35001,5.4900146,91.485498,3.2913372,0,0
2020-06-14 04:00:00,0,256.35001,6.2700134,90.617577,3.4560672,0,0
2020-06-14 05:00:00,66.519997,256.35001,7.0500122,89.614059,3.6206352,0,0
2020-06-14 06:00:00,231.32001,276.85999,7.830011,88.502259,3.8034852,0,0
2020-06-14 07:00:00,376.474,276.85999,10.58999,80.322077,3.9207398,0,0
2020-06-14 08:00:00,534.22498,276.87,13.35,72.645082,4.1292737,0,0
2020-06-14 09:00:00,682.96198,299.45999,16.11001,65.54317,4.4067787,0,0
2020-06-14 10:00:00,792.11798,299.45999,17.119989,62.987011,5.0301888,0,0
2020-06-14 11:00:00,889.06299,299.45999,18.140039,60.483126,5.6765219,0,0
2020-06-14 12:00:00,895.10199,308.56,19.149988,58.104692,6.3438553,0,0
2020-06-14 13:00:00,864.29498,308.56,19.250024,57.866515,6.2257047,0,0
2020-06-14 14:00:00,793.479,308.56,19.35,57.628011,6.1112764,0,0
2020-06-14 15:00:00,708.06,302.60001,19.439996,57.42875,6.0020414,0,0
2020-06-14 16:00:00,542.17603,302.60001,18.730005,59.660344,5.868782,0,0
2020-06-14 17:00:00,367.48199,302.60001,18.020013,61.989439,5.7369067,0,0
2020-06-14 18:00:00,173.408,276.37,17.300012,64.462265,5.6118892,0,0
2020-06-14 19:00:00,59.720001,276.37,15.020044,68.076782,5.070513,0,0
2020-06-14 20:00:00,0,276.35999,12.730035,71.458072,4.5209291,0,0
2020-06-14 21:00:00,0,258.16,10.439996,74.350318,3.9855363,0,0
2020-06-14 22:00:00,0,258.16,9.4500061,77.352678,3.8785693,0,0
2020-06-14 23:00:00,0,258.16,8.4500061,80.516285,3.7747715,0,0
2020-06-15 00:00:00,0,256.20999,7.4599854,83.724887,3.6792391,0,0
2020-06-15 01:00:00,0,256.20999,6.9400269,84.979464,3.5556294,0,0
2020-06-15 02:00:00,0,256.20999,6.4200073,86.218291,3.4576872,0,0
2020-06-15 03:00:00,0,259.79001,5.8999878,87.45708,3.4017789,0,0
2020-06-15 04:00:00,0,259.79001,6.8099915,86.667469,3.2970592,0,0
2020-06-15 05:00:00,65.807999,259.79001,7.7199951,85.687049,3.2286995,0,0
2020-06-15 06:00:00,229.34399,286.87,8.6400085,84.483217,3.1839912,0,0
2020-06-15 07:00:00,373.28799,286.87,11.820001,77.083211,3.3196536,0,0
2020-06-15 08:00:00,529.77399,286.87,14.990015,69.81075,3.7433941,0,0
2020-06-15 09:00:00,678.05798,313.70001,18.170007,62.818688,4.3653291,0,0
2020-06-15 10:00:00,786.54199,313.70001,19.240015,60.212695,4.7111038,0,0
2020-06-15 11:00:00,882.90302,313.70001,20.320001,57.671453,5.0986764,0,0
2020-06-15 12:00:00,885.06598,327.23999,21.399988,55.234751,5.5247173,0,0
2020-06-15 13:00:00,854.75897,327.23999,21.640039,55.419318,5.3970824,0,0
2020-06-15 14:00:00,784.91199,327.23999,21.879999,55.585888,5.2568146,0,0
2020-06-15 15:00:00,696.42902,324.78,22.119989,55.733965,5.1177828,0,0
2020-06-15 16:00:00,533.54102,324.78,21.540033,58.454199,4.7544188,0,0
2020-06-15 17:00:00,361.93301,324.78,20.959985,61.306939,4.4064725,0,0
2020-06-15 18:00:00,172.784,300.20999,20.390009,64.2572,4.0615391,0,0
2020-06-15 19:00:00,59.967999,300.20999,18.140009,67.348444,4.0711793,0,0
2020-06-15 20:00:00,0,300.20999,15.890009,70.056813,4.0790684,0,0
2020-06-15 21:00:00,0,279.91,13.640009,72.167584,4.103072,0,0
2020-06-15 22:00:00,0,279.91,12.730035,74.884042,4.00451,0,0
2020-06-15 23:00:00,0,279.91,11.830042,77.63994,3.9156735,0,0
2020-06-16 00:00:00,0,276.53,10.920007,80.54505,3.8141447,0,0
2020-06-16 01:00:00,0,276.53,10.400049,81.95303,3.7149698,0,0
2020-06-16 02:00:00,0,276.53,9.8799988,83.374289,3.6184251,0,0
2020-06-16 03:00:00,0,279.42001,9.3600098,84.795957,3.5305807,0,0
2020-06-16 04:00:00,0,279.42001,10.270013,84.904446,3.4948104,0,0
2020-06-16 05:00:00,65.112,279.42001,11.189996,84.677098,3.4663237,0,0
2020-06-16 06:00:00,228.70399,299.31,12.11001,84.210015,3.4453011,0,0
2020-06-16 07:00:00,372.33701,299.31,15.1,79.161301,3.4713975,0,0
2020-06-16 08:00:00,528.50598,299.32001,18.08999,73.568963,3.5336242,0,0
2020-06-16 09:00:00,671.75897,330.51001,21.090051,67.760117,3.6301241,0,0
2020-06-16 10:00:00,779.341,330.51001,22.330011,63.101522,3.9301146,0,0
2020-06-16 11:00:00,874.96503,330.51001,23.570001,58.796094,4.2201064,0,0
2020-06-16 12:00:00,885.36102,346.04999,24.820001,54.787751,4.5101,0,0
2020-06-16 13:00:00,855.21899,346.04999,25.200006,54.486737,4.5077819,0,0
2020-06-16 14:00:00,785.51001,346.04999,25.580011,54.17547,4.5384139,0,0
2020-06-16 15:00:00,695.96802,349.23001,25.959985,53.852092,4.6208225,0,0
2020-06-16 16:00:00,533.42102,349.23001,25.6,57.362836,4.1396256,0,0
2020-06-16 17:00:00,362.13901,349.23001,25.240015,61.001731,3.6634956,0,0
2020-06-16 18:00:00,169.104,327.82001,24.879999,64.768823,3.1907993,0,0
2020-06-16 19:00:00,59.104,327.82001,22.570001,67.709542,3.5468295,0,0
2020-06-16 20:00:00,0,327.82001,20.270013,70.175914,3.8951381,0,0
2020-06-16 21:00:00,0,309.70001,17.970026,71.977844,4.244573,0,0
2020-06-16 22:00:00,0,309.70001,17.010004,75.07219,4.0761992,0,0
2020-06-16 23:00:00,0,309.70001,16.050012,78.30275,3.918418,0,0
2020-06-17 00:00:00,0,305.09,15.08999,81.683628,3.7677712,0,0
2020-06-17 01:00:00,0,305.09,14.570001,82.409806,3.4748956,0,0
2020-06-17 02:00:00,0,305.09,14.060052,83.04212,3.1946206,0,0
2020-06-17 03:00:00,0,300.75,13.540002,83.696824,2.9100172,0,0
2020-06-17 04:00:00,0,300.75,14.279993,83.653898,2.9139835,0,0
2020-06-17 05:00:00,63.952,300.75,15.020013,83.456633,2.9849791,0,0
2020-06-17 06:00:00,225,323.75,15.760004,83.119519,3.1346452,0,0
2020-06-17 07:00:00,366.44199,323.76001,18.200006,78.096471,2.9860007,0,0
2020-06-17 08:00:00,520.27197,323.76001,20.629999,73.042891,2.9912539,0,0
2020-06-17 09:00:00,671.56299,350.12,23.070001,68.000102,3.1515868,0,0
2020-06-17 10:00:00,779.237,350.12,24.050043,64.234572,3.8491168,0,0
2020-06-17 11:00:00,875.01202,350.12,25.020013,60.738834,4.5484282,0,0
2020-06-17 12:00:00,881.659,359.17001,25.999994,57.419675,5.2528087,0,0
2020-06-17 13:00:00,851.79401,359.17001,26.36001,56.968578,5.5183784,0,0
2020-06-17 14:00:00,782.57098,359.17001,26.720026,56.512744,5.7910707,0,0
2020-06-17 15:00:00,692.98199,357.66,27.080011,56.053172,6.0639427,0,0
2020-06-17 16:00:00,531.37299,357.66,26.450006,58.938943,5.7689601,0,0
2020-06-17 17:00:00,361.008,357.66,25.809991,62.009901,5.4611719,0,0
2020-06-17 18:00:00,166.992,337.70999,25.170007,65.239543,5.1628867,0,0
2020-06-17 19:00:00,58.736,337.70999,22.930048,69.150729,4.796926,0,0
2020-06-17 20:00:00,0,337.70999,20.680048,73.019705,4.4506741,0,0
2020-06-17 21:00:00,0,318.04999,18.439996,76.631291,4.1037665,0,0
2020-06-17 22:00:00,0,318.04999,17.559991,79.190833,3.9852855,0,0
2020-06-17 23:00:00,0,318.04999,16.689996,81.76765,3.8675702,0,0
2020-06-18 00:00:00,0,312.37,15.809991,84.465806,3.7421385,0,0
2020-06-18 01:00:00,0,312.37,15.309991,85.562884,3.6448594,0,0
2020-06-18 02:00:00,0,312.35999,14.800012,86.708708,3.5639584,0,0
2020-06-18 03:00:00,0,311.82001,14.300012,87.788744,3.5179114,0,0
2020-06-18 04:00:00,0,311.82001,15.140009,87.057034,3.6899999,0,0
2020-06-18 05:00:00,62.903999,311.82001,15.969995,86.241966,3.8621367,0,0
2020-06-18 06:00:00,225.92,326.87,16.800012,85.306159,4.0489137,0,0
2020-06-18 07:00:00,368.12601,326.87,19.1,79.405124,4.2052347,0,0
2020-06-18 08:00:00,522.80499,326.87,21.399988,73.707496,4.3657072,0,0
2020-06-18 09:00:00,671.95099,354.51999,23.689996,68.310267,4.528057,0,0
2020-06-18 10:00:00,779.82898,354.51999,24.83999,65.514812,4.8833187,0,0
2020-06-18 11:00:00,875.789,354.53,25.980005,62.85911,5.2306118,0,0
2020-06-18 12:00:00,876.90399,370.31,27.119989,60.298722,5.5900359,0,0
2020-06-18 13:00:00,847.35901,370.32001,27.429987,60.113351,5.9810116,0,0
2020-06-18 14:00:00,778.66602,370.32001,27.750024,59.88137,6.3745195,0,0
2020-06-18 15:00:00,690.54602,367.44,28.059991,59.674189,6.7595932,0,0
2020-06-18 16:00:00,529.71301,367.44,27.290033,62.254261,6.3341771,0,0
2020-06-18 17:00:00,360.12299,367.44,26.510004,64.998395,5.9006865,0,0
2020-06-18 18:00:00,169.23199,340.69,25.740015,67.839566,5.4802281,0,0
2020-06-18 19:00:00,59.872002,340.67999,23.779993,70.976995,4.9940062,0,0
2020-06-18 20:00:00,0,340.67999,21.809991,73.983681,4.5135017,0,0
2020-06-18 21:00:00,0,325.88,19.85,76.661884,4.0625238,0,0
2020-06-18 22:00:00,0,325.88,19.010034,78.993651,3.9725685,0,0
2020-06-18 23:00:00,0,325.87,18.170007,81.373692,3.8849967,0,0
2020-06-19 00:00:00,0,324.63,17.330011,83.808753,3.8126237,0,0
2020-06-19 01:00:00,0,324.63,16.770013,85.608489,3.7065618,0,0
2020-06-19 02:00:00,0,324.63,16.209985,87.445602,3.6011803,0,0
2020-06-19 03:00:00,0,332.34,15.650049,89.311998,3.4965412,0,0
2020-06-19 04:00:00,0,332.34,16.290002,88.65335,3.4382119,0,0
2020-06-19 05:00:00,61.632,332.34,16.940027,87.858913,3.3906489,0,0
2020-06-19 06:00:00,211.272,358.48001,17.58999,87.003594,3.3681598,0,0
2020-06-19 07:00:00,344.47198,358.48001,19.920007,81.686357,2.8793923,2.6879999e-07,0
2020-06-19 08:00:00,489.39099,358.48001,22.260034,76.340491,2.4083188,0,0
2020-06-19 09:00:00,651.354,383.23001,24.6,71.11714,1.9502821,0,0
2020-06-19 10:00:00,756.06799,383.23001,25.740015,66.62721,2.7059934,0,0
2020-06-19 11:00:00,849.26398,383.23001,26.869989,62.489044,3.5066366,0,0
2020-06-19 12:00:00,819.164,397.98999,28.000024,58.637156,4.3180667,0,0
2020-06-19 13:00:00,791.724,397.98999,28.200006,58.250176,4.0104862,1.92e-08,0
2020-06-19 14:00:00,727.69202,397.98999,28.400049,57.863039,3.7703315,0,0
2020-06-19 15:00:00,490.073,420.07999,28.6,57.480315,3.6084346,0,0
2020-06-19 16:00:00,376.07599,420.07999,27.779993,61.014433,2.652791,0,0
2020-06-19 17:00:00,255.83501,420.07999,26.950006,64.813641,1.7871765,0,0
2020-06-19 18:00:00,131.28,396.19,26.130029,68.815279,1.2210242,0,0
2020-06-19 19:00:00,46.672001,396.19,25.450037,66.566095,1.0117806,0,0
2020-06-19 20:00:00,0,396.19,24.779993,63.980667,0.80305667,0,0
2020-06-19 21:00:00,0,387.98999,24.1,61.109498,0.58549123,0,0
2020-06-19 22:00:00,0,387.98999,23.429987,64.881165,0.17691805,0,0
2020-06-19 23:00:00,0,387.98999,22.749994,68.9157,0.34438351,7.776e-06,0
2020-06-20 00:00:00,0,394.39001,22.080042,73.143448,0.78102496,4.6464e-06,0
2020-06-20 01:00:00,0,394.39001,21.490045,75.709869,0.81939002,3.8399999e-08,0
2020-06-20 02:00:00,0,394.39001,20.899988,78.378257,0.88752466,1.13856e-05,0
2020-06-20 03:00:00,0,387.17999,20.310052,81.153644,0.9708244,2.5920001e-07,0
2020-06-20 04:00:00,0,387.17999,20.429987,82.385447,0.65192025,0,0
2020-06-20 05:00:00,38.231998,387.17999,20.559991,83.540567,0.3640055,0,0
2020-06-20 06:00:00,129.856,407.39999,20.680048,84.726058,0.25495098,0,0
2020-06-20 07:00:00,211.89,407.39999,21.990015,82.386846,0.81706792,1.3305601e-05,0
2020-06-20 08:00:00,301.14801,407.39999,23.300012,79.964136,1.7608237,0,0
2020-06-20 09:00:00,375.267,416.20999,24.6,77.535243,2.7260595,4.8384e-06,0
2020-06-20 10:00:00,435.70401,416.20999,25.070001,74.822752,2.936205,1.37664e-05,0
2020-06-20 11:00:00,489.48801,416.20999,25.530054,72.253893,3.382366,4.0224001e-06,0
2020-06-20 12:00:00,502.35999,412.95999,25.990015,69.775492,3.9700127,0,0
2020-06-20 13:00:00,485.625,412.95999,25.990015,68.051324,3.5497042,1.92e-08,0
2020-06-20 14:00:00,446.436,412.95999,25.990015,66.328472,3.2188972,4.7039999e-06,0
2020-06-20 15:00:00,393.448,412.81,25.990015,64.604092,2.9942946,1.1136e-05,0
2020-06-20 16:00:00,302.02301,412.81,25.580042,66.58917,3.3924916,2.9760001e-07,0
2020-06-20 17:00:00,205.584,412.81,25.170007,68.634976,3.8780665,1.3056e-06,0
2020-06-20 18:00:00,117.328,389.01001,24.749994,70.788803,4.4223297,1.68288e-05,0
2020-06-20 19:00:00,41.896,389.01001,23.270013,74.388938,3.9971239,0,0
2020-06-20 20:00:00,0,389.01001,21.790002,78.109186,3.6492739,0,0
2020-06-20 21:00:00,0,348.85999,20.300043,81.986291,3.3717058,0,0
2020-06-20 22:00:00,0,348.85999,19.6,83.418114,3.3567246,0,0
2020-06-20 23:00:00,0,348.85999,18.890009,84.883797,3.3523275,0,0
2020-06-21 00:00:00,0,341.32999,18.189996,86.279885,3.3626923,0,0
2020-06-21 01:00:00,0,341.32999,17.580011,86.973631,3.298151,0,0
